0.999992,0.999941,1.227482,0.000000,0.000000,0.000000,-0.000001,0.999764,1
1.000000,1.000000,1.309024,0.000000,0.000000,0.000000,0.000000,1.000000,1
1.000000,1.000000,1.151067,0.000000,0.000000,0.000000,0.000000,1.000000,1
0.999997,0.999976,1.262934,0.000000,0.000000,0.000000,-0.000000,0.999923,1
0.999998,0.999981,1.085501,0.000000,0.000000,0.000000,-0.000000,0.999925,1
0.999996,0.999966,1.181581,0.000000,0.000000,0.000000,-0.000000,0.999874,1
1.000000,1.000000,1.137250,0.000000,0.000000,0.000000,0.000000,1.000000,1
0.999996,0.999971,1.198428,0.000000,0.000000,0.000000,-0.000000,0.999909,1
0.999995,0.999962,1.171802,0.000000,0.000000,0.000000,-0.000000,0.999876,1
1.000000,1.000000,1.211105,0.000000,0.000000,0.000000,0.000000,1.000000,1
1.000000,1.000000,1.279794,0.000000,0.000000,0.000000,0.000000,1.000000,1
0.999998,0.999982,1.210171,0.000000,0.000000,0.000000,-0.000000,0.999930,1
0.999999,0.999992,1.173211,0.000000,0.000000,0.000000,0.000000,0.999968,1
1.000000,0.999999,1.204490,0.000000,0.000000,0.000000,-0.000000,0.999997,1
0.999995,0.999959,1.269787,0.000000,0.000000,0.000000,-0.000000,0.999838,1
1.000000,0.999998,1.136046,0.000000,0.000000,0.000000,-0.000000,0.999994,1
0.999998,0.999982,1.157635,0.000000,0.000000,0.000000,-0.000000,0.999932,1
0.999998,0.999985,1.102271,0.000000,0.000000,0.000000,0.000000,0.999951,1
0.999998,0.999986,1.077028,0.000000,0.000000,0.000000,-0.000000,0.999948,1
0.999990,0.999923,1.132946,0.000000,0.000000,0.000000,-0.000001,0.999725,1
1.000000,0.999998,1.207717,0.000000,0.000000,0.000000,0.000000,0.999994,1
0.999995,0.999958,1.193616,0.000000,0.000000,0.000000,-0.000000,0.999851,1
1.000000,1.000000,1.138452,0.000000,0.000000,0.000000,0.000000,1.000000,1
0.999998,0.999985,1.028372,0.000000,0.000000,0.000000,-0.000000,0.999943,1
1.000000,1.000000,1.184547,0.000000,0.000000,0.000000,0.000000,1.000000,1
1.000000,1.000000,1.087263,0.000000,0.000000,0.000000,-0.000000,1.000000,1
1.000000,1.000000,1.121796,0.000000,0.000000,0.000000,0.000000,1.000000,1
0.999995,0.999958,1.106849,0.000000,0.000000,0.000000,-0.000000,0.999861,1
0.999999,0.999990,1.136589,0.000000,0.000000,0.000000,0.000000,0.999965,1
1.000000,1.000000,1.128342,0.000000,0.000000,0.000000,0.000000,1.000000,1
1.000000,1.000000,1.236013,0.000000,0.000000,0.000000,0.000000,1.000000,1
1.000000,1.000000,1.207649,0.000000,0.000000,0.000000,0.000000,1.000000,1
0.999996,0.999968,1.176576,0.000000,0.000000,0.000000,-0.000000,0.999896,1
1.000000,1.000000,1.128019,0.000000,0.000000,0.000000,0.000000,1.000000,1
1.000000,1.000000,1.162214,0.000000,0.000000,0.000000,0.000000,1.000000,1
1.000000,1.000000,1.199015,0.000000,0.000000,0.000000,0.000000,1.000000,1
1.000000,1.000000,1.152198,0.000000,0.000000,0.000000,0.000000,1.000000,1
0.999996,0.999967,1.113334,0.000000,0.000000,0.000000,-0.000000,0.999888,1
1.000000,1.000000,1.142394,0.000000,0.000000,0.000000,-0.000000,1.000000,1
0.999995,0.999966,1.336023,0.000000,0.000000,0.000000,-0.000000,0.999869,1
1.000000,1.000000,1.368792,0.000000,0.000000,0.000000,0.000000,1.000000,1
1.000000,1.000000,1.153533,0.000000,0.000000,0.000000,0.000000,1.000000,1
1.000000,1.000000,1.206502,0.000000,0.000000,0.000000,0.000000,1.000000,1
1.000000,1.000000,1.383583,0.000000,0.000000,0.000000,0.000000,1.000000,1
1.000000,0.999999,1.229228,0.000000,0.000000,0.000000,-0.000000,0.999997,1
1.000000,1.000000,1.186698,0.000000,0.000000,0.000000,0.000000,1.000000,1
0.999996,0.999969,1.058081,0.000000,0.000000,0.000000,-0.000000,0.999887,1
0.999993,0.999944,1.143873,0.000000,0.000000,0.000000,-0.000000,0.999808,1
1.000000,1.000000,1.260002,0.000000,0.000000,0.000000,0.000000,1.000000,1
1.000000,1.000000,1.273571,0.000000,0.000000,0.000000,-0.000000,0.999999,1
1.000000,1.000000,1.128250,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.126673,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.190962,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.249336,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.108722,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.216943,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.124800,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.084114,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.037120,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.085411,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.187692,0.000000,0.000000,0.000000,0.000000,1.000000,2
0.999996,0.999971,1.144407,0.000000,0.000000,0.000000,-0.000000,0.999891,2
1.000000,1.000000,1.149833,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.124658,0.000000,0.000000,0.000000,0.000000,1.000000,2
0.999996,0.999964,0.993401,0.000000,0.000000,0.000000,-0.000000,0.999861,2
0.999999,0.999994,1.244627,0.000000,0.000000,0.000000,0.000000,0.999980,2
0.999999,0.999990,1.077047,0.000000,0.000000,0.000000,-0.000000,0.999963,2
1.000000,1.000000,1.096186,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.115664,0.000000,0.000000,0.000000,0.000000,1.000000,2
0.999998,0.999987,1.120392,0.000000,0.000000,0.000000,0.000000,0.999956,2
1.000000,1.000000,1.123793,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.148843,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,0.999995,1.072528,0.000000,0.000000,0.000000,-0.000000,0.999988,2
0.999998,0.999986,1.199641,0.000000,0.000000,0.000000,-0.000000,0.999946,2
1.000000,1.000000,1.103143,0.000000,0.000000,0.000000,0.000000,1.000000,2
0.999999,0.999993,1.165055,0.000000,0.000000,0.000000,-0.000000,0.999976,2
1.000000,1.000000,1.156693,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,0.999999,1.144743,0.000000,0.000000,0.000000,0.000000,0.999998,2
0.999993,0.999943,1.145108,0.000000,0.000000,0.000000,-0.000000,0.999818,2
0.999998,0.999984,1.064539,0.000000,0.000000,0.000000,0.000000,0.999939,2
1.000000,1.000000,1.114606,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.071475,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.055352,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.174304,0.000000,0.000000,0.000000,-0.000000,0.999998,2
1.000000,1.000000,1.176072,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.123945,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.183431,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,0.999999,1.188960,0.000000,0.000000,0.000000,-0.000000,0.999995,2
0.999997,0.999978,1.124279,0.000000,0.000000,0.000000,-0.000000,0.999915,2
0.999995,0.999958,1.193934,0.000000,0.000000,0.000000,-0.000000,0.999860,2
1.000000,1.000000,1.138627,0.000000,0.000000,0.000000,0.000000,1.000000,2
0.999998,0.999983,1.112594,0.000000,0.000000,0.000000,-0.000000,0.999939,2
1.000000,1.000000,1.160393,0.000000,0.000000,0.000000,0.000000,1.000000,2
1.000000,1.000000,1.225475,0.000000,0.000000,0.000000,0.000000,1.000000,2
0.999996,0.999971,1.084175,0.000000,0.000000,0.000000,-0.000000,0.999907,2
0.999999,0.999994,1.077809,0.000000,0.000000,0.000000,-0.000000,0.999982,2
0.999999,0.999991,1.150401,0.000000,0.000000,0.000000,0.000000,0.999964,2
0.999994,0.999954,1.163861,0.000000,0.000000,0.000000,-0.000000,0.999850,2
0.999996,0.999967,1.249604,0.000000,0.000000,0.000000,-0.000000,0.999888,2
1.000000,0.999999,1.183953,0.000000,0.000000,0.000000,-0.000000,0.999997,2
1.000000,1.000000,1.358528,0.000000,0.000000,0.000000,0.000000,1.000000,3
1.000000,1.000000,1.188305,0.000000,0.000000,0.000000,0.000000,1.000000,3
0.999996,0.999969,1.153967,0.000000,0.000000,0.000000,-0.000000,0.999900,3
1.000000,1.000000,1.260583,0.000000,0.000000,0.000000,-0.000000,0.999999,3
0.999990,0.999926,1.117209,0.000000,0.000000,0.000000,-0.000000,0.999712,3
1.000000,1.000000,1.191077,0.000000,0.000000,0.000000,0.000000,1.000000,3
1.000000,0.999998,1.339058,0.000000,0.000000,0.000000,0.000000,0.999994,3
1.000000,1.000000,1.196709,0.000000,0.000000,0.000000,0.000000,1.000000,3
1.000000,1.000000,1.122849,0.000000,0.000000,0.000000,0.000000,1.000000,3
1.000000,1.000000,1.216676,0.000000,0.000000,0.000000,0.000000,1.000000,3
0.999996,0.999965,1.102010,0.000000,0.000000,0.000000,-0.000000,0.999885,3
0.999998,0.999985,1.227201,0.000000,0.000000,0.000000,-0.000000,0.999943,3
1.000000,1.000000,1.162104,0.000000,0.000000,0.000000,-0.000000,1.000000,3
1.000000,1.000000,1.237334,0.000000,0.000000,0.000000,0.000000,1.000000,3
1.000000,1.000000,1.163231,0.000000,0.000000,0.000000,0.000000,1.000000,3
1.000000,1.000000,1.263085,0.000000,0.000000,0.000000,0.000000,1.000000,3
0.999998,0.999988,1.236640,0.000000,0.000000,0.000000,0.000000,0.999961,3
0.999998,0.999987,1.204486,0.000000,0.000000,0.000000,-0.000000,0.999952,3
1.000000,1.000000,1.209033,0.000000,0.000000,0.000000,0.000000,1.000000,3
0.999995,0.999965,1.267638,0.000000,0.000000,0.000000,-0.000000,0.999862,3
0.999992,0.999934,1.107893,0.000000,0.000000,0.000000,-0.000000,0.999798,3
1.000000,0.999999,1.232846,0.000000,0.000000,0.000000,-0.000000,0.999997,3
0.999995,0.999961,1.124295,0.000000,0.000000,0.000000,-0.000000,0.999862,3
1.000000,1.000000,1.268717,0.000000,0.000000,0.000000,0.000000,1.000000,3
1.000000,1.000000,1.287257,0.000000,0.000000,0.000000,0.000000,1.000000,3
1.000000,1.000000,1.193949,0.000000,0.000000,0.000000,0.000000,1.000000,3
1.000000,1.000000,1.222023,0.000000,0.000000,0.000000,0.000000,1.000000,3
1.000000,1.000000,1.173645,0.000000,0.000000,0.000000,0.000000,1.000000,3
1.000000,1.000000,1.126133,0.000000,0.000000,0.000000,0.000000,1.000000,3
1.000000,1.000000,1.120889,0.000000,0.000000,0.000000,0.000000,1.000000,3
1.000000,1.000000,1.076911,0.000000,0.000000,0.000000,0.000000,1.000000,3
0.999989,0.999910,1.054081,0.000000,0.000000,0.000000,-0.000000,0.999651,3
1.000000,1.000000,1.272020,0.000000,0.000000,0.000000,0.000000,1.000000,3
1.000000,1.000000,1.129468,0.000000,0.000000,0.000000,0.000000,1.000000,3
0.999994,0.999957,1.185414,0.000000,0.000000,0.000000,0.000000,0.999843,3
0.999999,0.999988,1.132595,0.000000,0.000000,0.000000,-0.000000,0.999962,3
0.999997,0.999974,1.305289,0.000000,0.000000,0.000000,-0.000000,0.999905,3
1.000000,1.000000,1.272391,0.000000,0.000000,0.000000,0.000000,1.000000,3
0.999999,0.999989,1.156969,0.000000,0.000000,0.000000,0.000000,0.999962,3
1.000000,1.000000,1.129412,0.000000,0.000000,0.000000,0.000000,1.000000,3
0.999994,0.999958,1.088150,0.000000,0.000000,0.000000,-0.000000,0.999837,3
1.000000,1.000000,1.105429,0.000000,0.000000,0.000000,0.000000,1.000000,3
1.000000,0.999999,1.104910,0.000000,0.000000,0.000000,-0.000000,0.999996,3
1.000000,1.000000,1.164854,0.000000,0.000000,0.000000,0.000000,1.000000,3
0.999995,0.999961,1.098632,0.000000,0.000000,0.000000,0.000000,0.999854,3
0.999999,0.999988,1.040512,0.000000,0.000000,0.000000,-0.000000,0.999955,3
0.999991,0.999925,1.227213,0.000000,0.000000,0.000000,-0.000000,0.999739,3
0.999998,0.999986,1.191239,0.000000,0.000000,0.000000,-0.000000,0.999953,3
1.000000,1.000000,1.143734,0.000000,0.000000,0.000000,0.000000,1.000000,3
0.999997,0.999977,1.127496,0.000000,0.000000,0.000000,0.000000,0.999908,3
1.000000,1.000000,1.313940,0.000000,0.000000,0.000000,0.000000,1.000000,4
0.999999,0.999996,1.153840,0.000000,0.000000,0.000000,0.000000,0.999987,4
0.999996,0.999966,1.044887,0.000000,0.000000,0.000000,-0.000000,0.999874,4
1.000000,1.000000,1.161005,0.000000,0.000000,0.000000,0.000000,1.000000,4
0.999997,0.999976,1.118075,0.000000,0.000000,0.000000,-0.000000,0.999915,4
0.999994,0.999953,1.267086,0.000000,0.000000,0.000000,-0.000000,0.999823,4
0.999995,0.999964,1.220302,0.000000,0.000000,0.000000,-0.000000,0.999888,4
1.000000,0.999998,1.313137,0.000000,0.000000,0.000000,-0.000000,0.999994,4
1.000000,0.999999,1.287760,0.000000,0.000000,0.000000,-0.000000,0.999997,4
1.000000,1.000000,1.209858,0.000000,0.000000,0.000000,-0.000000,1.000000,4
0.999994,0.999951,1.174380,0.000000,0.000000,0.000000,-0.000000,0.999818,4
0.999989,0.999918,1.146217,0.000000,0.000000,0.000000,-0.000000,0.999706,4
0.999997,0.999974,1.242550,0.000000,0.000000,0.000000,-0.000000,0.999900,4
0.999997,0.999977,1.200823,0.000000,0.000000,0.000000,-0.000000,0.999916,4
1.000000,1.000000,1.195287,0.000000,0.000000,0.000000,0.000000,1.000000,4
0.999997,0.999976,1.208482,0.000000,0.000000,0.000000,0.000000,0.999924,4
1.000000,1.000000,1.320485,0.000000,0.000000,0.000000,-0.000000,0.999999,4
0.999995,0.999957,1.190917,0.000000,0.000000,0.000000,-0.000000,0.999855,4
0.999998,0.999988,1.269134,0.000000,0.000000,0.000000,0.000000,0.999960,4
1.000000,1.000000,1.275985,0.000000,0.000000,0.000000,0.000000,1.000000,4
1.000000,1.000000,1.310919,0.000000,0.000000,0.000000,0.000000,1.000000,4
0.999999,0.999996,1.234834,0.000000,0.000000,0.000000,-0.000000,0.999986,4
0.999999,0.999996,1.226140,0.000000,0.000000,0.000000,-0.000000,0.999985,4
1.000000,1.000000,1.307561,0.000000,0.000000,0.000000,0.000000,1.000000,4
1.000000,1.000000,1.228686,0.000000,0.000000,0.000000,0.000000,1.000000,4
0.999996,0.999968,1.197287,0.000000,0.000000,0.000000,-0.000000,0.999874,4
1.000000,1.000000,1.243968,0.000000,0.000000,0.000000,0.000000,1.000000,4
0.999994,0.999949,1.098160,0.000000,0.000000,0.000000,-0.000000,0.999821,4
1.000000,1.000000,1.243337,0.000000,0.000000,0.000000,0.000000,1.000000,4
0.999997,0.999974,1.181453,0.000000,0.000000,0.000000,-0.000000,0.999896,4
0.999988,0.999903,1.053611,0.000000,0.000000,0.000000,-0.000000,0.999702,4
0.999997,0.999977,1.170586,0.000000,0.000000,0.000000,-0.000000,0.999928,4
1.000000,1.000000,1.267779,0.000000,0.000000,0.000000,0.000000,1.000000,4
0.999994,0.999955,1.290517,0.000000,0.000000,0.000000,-0.000000,0.999822,4
0.999998,0.999985,1.213071,0.000000,0.000000,0.000000,-0.000000,0.999942,4
0.999996,0.999973,1.187425,0.000000,0.000000,0.000000,0.000000,0.999910,4
0.999992,0.999939,1.223651,0.000000,0.000000,0.000000,-0.000000,0.999769,4
1.000000,1.000000,1.225159,0.000000,0.000000,0.000000,0.000000,1.000000,4
0.999999,0.999995,1.288281,0.000000,0.000000,0.000000,-0.000000,0.999982,4
0.999993,0.999943,1.167834,0.000000,0.000000,0.000000,-0.000000,0.999788,4
1.000000,1.000000,1.214670,0.000000,0.000000,0.000000,0.000000,1.000000,4
0.999998,0.999988,1.233201,0.000000,0.000000,0.000000,-0.000000,0.999959,4
0.999999,0.999994,1.193357,0.000000,0.000000,0.000000,0.000000,0.999983,4
0.999999,0.999993,1.257705,0.000000,0.000000,0.000000,-0.000000,0.999976,4
0.999999,0.999991,1.231014,0.000000,0.000000,0.000000,0.000000,0.999966,4
0.999994,0.999951,1.220933,0.000000,0.000000,0.000000,-0.000000,0.999807,4
0.999998,0.999982,1.128032,0.000000,0.000000,0.000000,-0.000000,0.999941,4
0.999992,0.999939,1.010771,0.000000,0.000000,0.000000,-0.000000,0.999760,4
0.999992,0.999936,1.034891,0.000000,0.000000,0.000000,-0.000000,0.999751,4
1.000000,1.000000,1.198669,0.000000,0.000000,0.000000,0.000000,1.000000,4
1.000000,1.000000,1.266137,0.000000,0.000000,0.000000,-0.000000,0.999999,5
1.000000,1.000000,1.238761,0.000000,0.000000,0.000000,-0.000000,1.000000,5
1.000000,0.999999,1.315205,0.000000,0.000000,0.000000,-0.000000,0.999997,5
1.000000,1.000000,1.213186,0.000000,0.000000,0.000000,0.000000,1.000000,5
0.999999,0.999992,1.264612,0.000000,0.000000,0.000000,0.000000,0.999971,5
1.000000,1.000000,1.194169,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.157256,0.000000,0.000000,0.000000,-0.000000,0.999999,5
1.000000,1.000000,1.111361,0.000000,0.000000,0.000000,-0.000000,1.000000,5
1.000000,1.000000,1.153666,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.177945,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.261475,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.193203,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.226262,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.177742,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.133611,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.242513,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.307894,0.000000,0.000000,0.000000,-0.000000,1.000000,5
1.000000,1.000000,1.278052,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.139653,0.000000,0.000000,0.000000,0.000000,1.000000,5
0.999998,0.999984,1.237688,0.000000,0.000000,0.000000,-0.000000,0.999935,5
0.999998,0.999986,1.106751,0.000000,0.000000,0.000000,-0.000000,0.999947,5
1.000000,1.000000,1.181035,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.215885,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.254673,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,0.999999,1.085852,0.000000,0.000000,0.000000,0.000000,0.999999,5
1.000000,1.000000,1.125107,0.000000,0.000000,0.000000,0.000000,1.000000,5
0.999999,0.999994,1.130586,0.000000,0.000000,0.000000,0.000000,0.999979,5
1.000000,1.000000,1.103083,0.000000,0.000000,0.000000,0.000000,1.000000,5
0.999998,0.999988,1.150697,0.000000,0.000000,0.000000,-0.000000,0.999957,5
1.000000,1.000000,1.234418,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.118793,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.089998,0.000000,0.000000,0.000000,0.000000,1.000000,5
0.999998,0.999983,1.207728,0.000000,0.000000,0.000000,-0.000000,0.999934,5
1.000000,1.000000,1.158468,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.136431,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.168370,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.123467,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.194435,0.000000,0.000000,0.000000,0.000000,1.000000,5
0.999995,0.999955,1.177673,0.000000,0.000000,0.000000,-0.000000,0.999835,5
1.000000,1.000000,1.307889,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.218314,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.180681,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.169033,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,0.999999,1.245139,0.000000,0.000000,0.000000,-0.000000,0.999996,5
1.000000,1.000000,1.284376,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,0.999998,1.114608,0.000000,0.000000,0.000000,-0.000000,0.999994,5
1.000000,1.000000,1.243346,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.200889,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.150806,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.142730,0.000000,0.000000,0.000000,0.000000,1.000000,5
1.000000,1.000000,1.164659,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.155204,0.000000,0.000000,0.000000,-0.000000,1.000000,6
1.000000,1.000000,1.159477,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,0.999997,1.158665,0.000000,0.000000,0.000000,-0.000000,0.999992,6
1.000000,1.000000,1.160894,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.167866,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,0.999997,1.157048,0.000000,0.000000,0.000000,-0.000000,0.999991,6
1.000000,1.000000,1.200053,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,0.999996,1.131617,0.000000,0.000000,0.000000,-0.000000,0.999987,6
1.000000,0.999997,1.131405,0.000000,0.000000,0.000000,0.000000,0.999990,6
1.000000,1.000000,1.202287,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.188745,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.248059,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.287802,0.000000,0.000000,0.000000,0.000000,1.000000,6
0.999999,0.999993,1.194090,0.000000,0.000000,0.000000,-0.000000,0.999972,6
1.000000,1.000000,1.215136,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.215745,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.215400,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.253062,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.186990,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.234053,0.000000,0.000000,0.000000,0.000000,1.000000,6
0.999996,0.999969,1.200775,0.000000,0.000000,0.000000,-0.000000,0.999881,6
0.999998,0.999983,1.185025,0.000000,0.000000,0.000000,-0.000000,0.999945,6
1.000000,1.000000,1.271508,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.158884,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.275041,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.187203,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.201210,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.215412,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.184388,0.000000,0.000000,0.000000,-0.000000,1.000000,6
