-0.389500,0.477215,1.794707,0.013562,0.741437,0.000000,-0.985459,-0.223725,1
-0.356523,0.492352,1.849512,0.014504,0.532897,0.000000,-0.944832,-0.172316,1
-0.373995,0.484386,1.828006,0.013953,0.000000,0.000000,-0.908295,-0.178228,1
-0.387165,0.468361,1.926083,0.018202,0.000000,0.000000,-0.957576,-0.202810,1
-0.389928,0.462012,1.878163,0.014351,0.000000,0.000000,-1.076880,-0.289099,1
-0.399279,0.436936,2.044462,0.014726,1.215774,0.000000,-1.205052,-0.362630,1
-0.366390,0.478486,1.975864,0.015684,0.000000,0.000000,-1.013748,-0.218721,1
-0.380715,0.463925,1.969950,0.017148,0.636354,0.000000,-0.986443,-0.241563,1
-0.409245,0.450502,1.900397,0.015794,0.000000,0.000000,-1.062038,-0.299583,1
-0.388911,0.462076,1.922579,0.014594,0.000000,0.000000,-1.066875,-0.268310,1
-0.388594,0.465909,1.959318,0.015216,0.000000,0.000000,-1.025968,-0.236889,1
-0.414635,0.444043,1.924865,0.015775,0.000000,0.000000,-1.112689,-0.313079,1
-0.399770,0.459739,1.862250,0.014948,0.000000,0.000000,-0.996797,-0.256492,1
-0.436210,0.413429,1.981858,0.018023,1.687011,0.000000,-1.320772,-0.432588,1
-0.381906,0.425958,2.302784,0.024002,0.000000,0.000000,-1.179396,-0.354590,1
-0.366517,0.426066,2.353429,0.023594,0.000000,0.000000,-1.301792,-0.378156,1
-0.427965,0.420058,1.970369,0.017060,1.722934,0.000000,-1.276975,-0.417067,1
-0.428866,0.416217,2.056866,0.018033,0.000000,0.000000,-1.305350,-0.420553,1
-0.379767,0.412634,2.399798,0.024955,1.056216,0.000000,-1.366929,-0.405228,1
-0.430301,0.422343,2.083717,0.019343,0.000000,0.000000,-1.180364,-0.353180,1
-0.422033,0.426312,2.008019,0.016411,1.271627,0.000000,-1.234470,-0.382313,1
-0.380957,0.488692,1.741883,0.013433,0.506282,0.000000,-0.888844,-0.173119,1
-0.389495,0.466927,1.926187,0.017594,0.000000,0.000000,-0.945094,-0.208995,1
-0.378111,0.447001,2.167310,0.021662,0.000000,0.000000,-1.135425,-0.272069,1
-0.395998,0.432105,2.181564,0.021958,0.929797,0.000000,-1.198524,-0.334346,1
-0.391843,0.468208,1.851841,0.013556,0.928605,0.000000,-1.037872,-0.262645,2
-0.398682,0.464387,1.848315,0.014349,0.000000,0.000000,-1.021455,-0.249766,2
-0.369440,0.479791,1.941928,0.015057,0.000000,0.000000,-0.993904,-0.216029,2
-0.362686,0.472976,2.068098,0.018931,0.568619,0.000000,-1.013926,-0.211527,2
-0.391524,0.473017,1.821778,0.013221,0.000000,0.000000,-1.006130,-0.236480,2
-0.345274,0.484292,2.017966,0.017981,0.000000,0.000000,-0.953976,-0.178783,2
-0.387263,0.474192,1.865716,0.015718,0.739958,0.000000,-1.004007,-0.226967,2
-0.396935,0.470885,1.806445,0.014385,0.000000,0.000000,-1.009002,-0.236137,2
-0.403683,0.472232,1.711386,0.012468,0.000000,0.000000,-0.995027,-0.237619,2
-0.416675,0.450889,1.799047,0.012644,1.232973,0.000000,-1.106812,-0.318017,2
-0.361006,0.482042,1.967302,0.017164,0.000000,0.000000,-0.994988,-0.205663,2
-0.422467,0.431063,1.898104,0.013112,1.830430,0.000000,-1.194450,-0.397480,2
-0.402183,0.465518,1.868555,0.013932,0.748815,0.000000,-1.025304,-0.251887,2
-0.400695,0.461308,1.842700,0.013172,0.869040,0.000000,-1.052882,-0.273449,2
-0.389031,0.488814,1.636925,0.011057,0.582700,0.000000,-0.902485,-0.186742,2
-0.316166,0.497771,2.070037,0.018831,0.416431,0.000000,-0.914604,-0.142284,2
-0.379858,0.485912,1.763194,0.013746,0.000000,0.000000,-0.910338,-0.189334,2
-0.322416,0.516791,1.826156,0.015860,0.000000,0.000000,-0.869032,-0.071416,2
-0.358081,0.497675,1.813327,0.013922,0.638329,0.000000,-0.926376,-0.170638,2
-0.376808,0.482839,1.848738,0.015198,0.548880,0.000000,-0.919996,-0.189704,2
-0.361421,0.493037,1.839855,0.014920,0.587044,0.000000,-0.940656,-0.173445,2
-0.357571,0.495694,1.873104,0.014935,0.409143,0.000000,-0.916484,-0.144205,2
-0.382599,0.485928,1.761960,0.013711,0.481015,0.000000,-0.907847,-0.176399,2
-0.347921,0.493665,1.975757,0.018057,0.000000,0.000000,-0.874121,-0.134790,2
-0.385325,0.478352,1.827327,0.015144,0.000000,0.000000,-0.966967,-0.196206,2
-0.353611,0.489288,1.895116,0.014306,0.000000,0.000000,-0.929068,-0.195006,2
-0.387451,0.466357,1.926793,0.016634,0.700823,0.000000,-1.033264,-0.241477,2
-0.377401,0.477723,1.868890,0.013952,0.769594,0.000000,-0.982407,-0.229217,2
-0.331372,0.514257,1.864612,0.015724,0.000000,0.000000,-0.815667,-0.096570,2
-0.393947,0.475963,1.773917,0.014364,0.697812,0.000000,-0.951494,-0.219639,2
-0.332786,0.513438,1.818851,0.014595,0.312701,0.000000,-0.866992,-0.085465,2
-0.340762,0.517835,1.724397,0.012274,0.317012,0.000000,-0.843396,-0.085209,2
-0.362592,0.500345,1.717427,0.012015,0.742771,0.000000,-0.925526,-0.176940,2
-0.367080,0.481596,1.932136,0.015733,0.487648,0.000000,-0.957249,-0.187192,2
-0.388438,0.463216,1.949058,0.015943,0.869642,0.000000,-1.037479,-0.267032,2
-0.346282,0.509536,1.817741,0.014212,0.000000,0.000000,-0.871928,-0.107386,2
-0.344012,0.505022,1.917481,0.016115,0.432011,0.000000,-0.895883,-0.124929,2
-0.387766,0.457446,1.975555,0.016632,1.170757,0.000000,-1.078822,-0.301661,2
-0.387719,0.470993,1.868063,0.015899,0.000000,0.000000,-0.976991,-0.242565,2
-0.369833,0.474626,1.964528,0.016231,0.657400,0.000000,-0.951872,-0.222561,2
-0.362426,0.488880,1.883533,0.015818,0.428635,0.000000,-0.943451,-0.160266,2
-0.383775,0.481193,1.824170,0.014438,0.000000,0.000000,-0.908929,-0.194124,2
-0.362870,0.488582,1.902160,0.016072,0.554793,0.000000,-0.945238,-0.177011,2
-0.344523,0.483500,2.055108,0.020088,0.000000,0.000000,-0.985067,-0.180172,2
-0.377338,0.484158,1.775720,0.012621,0.805161,0.000000,-0.939697,-0.217996,2
-0.394125,0.471391,1.799361,0.014292,0.000000,0.000000,-0.966076,-0.222754,2
-0.359092,0.491841,1.896731,0.016367,0.000000,0.000000,-0.901075,-0.165652,2
-0.388039,0.464632,1.931281,0.016088,0.000000,0.000000,-0.984369,-0.246678,2
-0.330355,0.493749,2.051011,0.017967,0.661004,0.000000,-0.912480,-0.181523,2
-0.374645,0.472724,1.937202,0.014585,0.741339,0.000000,-1.006854,-0.240045,2
-0.384683,0.444583,2.201176,0.016445,0.842323,0.000000,-1.157921,-0.319866,3
-0.411040,0.439064,2.011288,0.017602,0.743981,0.000000,-1.142204,-0.309504,3
-0.418004,0.431862,1.953132,0.015649,0.000000,0.000000,-1.142398,-0.356548,3
-0.420825,0.415571,2.137837,0.018753,0.000000,0.000000,-1.274017,-0.402780,3
-0.452568,0.416509,1.873618,0.013844,0.000000,0.000000,-1.212378,-0.409901,3
-0.415370,0.430315,1.994098,0.015447,0.000000,0.000000,-1.220417,-0.376673,3
-0.363566,0.439612,2.266659,0.021009,0.906697,0.000000,-1.170840,-0.331536,3
-0.413427,0.427132,2.025598,0.016260,1.300658,0.000000,-1.239545,-0.384579,3
-0.452707,0.407825,1.899355,0.014585,1.988434,0.000000,-1.330430,-0.454226,3
-0.444521,0.403501,2.091290,0.018604,1.281173,0.000000,-1.333320,-0.433364,3
-0.441468,0.422352,1.878412,0.015462,1.407799,0.000000,-1.190478,-0.392033,3
-0.388864,0.456091,2.039287,0.016571,0.529501,0.000000,-1.020849,-0.251956,3
-0.358201,0.482524,1.938191,0.017019,0.358804,0.000000,-0.953675,-0.154732,3
-0.363842,0.475934,2.025796,0.017074,0.395772,0.000000,-0.976199,-0.178564,3
-0.381796,0.466106,1.924165,0.014822,0.721157,0.000000,-1.040163,-0.254366,3
-0.380726,0.456542,2.068321,0.016028,0.742797,0.000000,-1.099074,-0.281415,3
-0.378005,0.462730,2.069999,0.019508,0.445001,0.000000,-0.972094,-0.206803,3
-0.367226,0.476148,1.999459,0.017250,0.000000,0.000000,-0.946675,-0.192195,3
-0.356415,0.472349,2.024721,0.018331,0.389370,0.000000,-1.011169,-0.186292,3
-0.337852,0.475776,2.128627,0.020124,0.362482,0.000000,-0.937615,-0.165323,3
-0.331092,0.506580,1.844180,0.015491,0.318492,0.000000,-0.837755,-0.098935,3
-0.353636,0.481688,2.030706,0.017505,0.357313,0.000000,-0.947065,-0.156593,3
-0.373642,0.478935,1.869776,0.015586,0.000000,0.000000,-0.900603,-0.162694,3
-0.322946,0.489080,2.094861,0.018740,0.000000,0.000000,-0.971898,-0.140665,3
-0.340272,0.473829,2.157620,0.021008,0.000000,0.000000,-1.016542,-0.169996,3
-0.402374,0.441681,2.001390,0.015910,0.796502,0.000000,-1.147288,-0.316296,3
-0.390875,0.447658,2.059253,0.017766,0.665874,0.000000,-1.121157,-0.286157,3
-0.411045,0.441556,1.981170,0.016738,0.000000,0.000000,-1.124678,-0.301197,3
-0.425378,0.430764,1.912603,0.015566,0.000000,0.000000,-1.204376,-0.370731,3
-0.441189,0.428150,1.861470,0.013586,1.309189,0.000000,-1.189230,-0.372564,3
-0.441443,0.426376,1.804606,0.011845,1.408186,0.000000,-1.210384,-0.387273,3
-0.417896,0.454155,1.738424,0.010735,0.873443,0.000000,-1.034572,-0.293562,3
-0.379189,0.451008,2.132406,0.019255,0.000000,0.000000,-1.115796,-0.274146,3
-0.417071,0.441929,1.893882,0.014287,0.000000,0.000000,-1.132987,-0.322162,3
-0.389096,0.458740,1.959499,0.015416,0.721359,0.000000,-1.016061,-0.269811,3
-0.405256,0.463277,1.860983,0.014089,0.562937,0.000000,-0.981250,-0.237768,3
-0.348532,0.455966,2.240461,0.022575,0.000000,0.000000,-1.038617,-0.234870,3
-0.394153,0.435434,2.131051,0.018223,0.899779,0.000000,-1.187590,-0.337552,3
-0.406502,0.454698,1.921180,0.014844,0.000000,0.000000,-1.014773,-0.254743,3
-0.419038,0.443101,1.874925,0.014091,0.000000,0.000000,-1.128284,-0.325861,3
-0.445651,0.422452,1.847074,0.014323,0.000000,0.000000,-1.175927,-0.384465,3
-0.425555,0.435775,1.861140,0.013794,0.000000,0.000000,-1.177263,-0.360444,3
-0.440360,0.429370,1.841624,0.012981,0.000000,0.000000,-1.163757,-0.365607,3
-0.414441,0.444975,1.930015,0.014754,0.000000,0.000000,-1.111196,-0.306869,3
-0.430411,0.434836,1.849089,0.014304,1.118143,0.000000,-1.119280,-0.347271,3
-0.415655,0.460670,1.747324,0.013115,0.503511,0.000000,-0.983941,-0.236885,3
-0.368520,0.471650,2.038126,0.018756,0.480138,0.000000,-0.927403,-0.197424,3
-0.388978,0.458259,1.998751,0.018086,0.000000,0.000000,-0.989731,-0.230242,3
-0.403081,0.459130,1.886094,0.014498,0.575947,0.000000,-1.039932,-0.249328,3
-0.412122,0.451605,1.876397,0.014212,0.000000,0.000000,-1.028252,-0.274401,3
-0.370900,0.445734,2.227736,0.021248,0.000000,0.000000,-1.158428,-0.288606,4
-0.425931,0.436811,1.936670,0.014985,0.614046,0.000000,-1.091722,-0.306191,4
-0.442350,0.438540,1.748991,0.012545,0.782167,0.000000,-1.071559,-0.315357,4
-0.409847,0.446034,1.944604,0.015453,0.000000,0.000000,-1.095072,-0.284134,4
-0.435378,0.433903,1.873232,0.013990,0.000000,0.000000,-1.091890,-0.321838,4
-0.392127,0.442292,2.139817,0.019824,0.000000,0.000000,-1.065971,-0.287471,4
-0.400416,0.444288,2.038206,0.016688,0.000000,0.000000,-1.057777,-0.288879,4
-0.399021,0.445665,2.142539,0.017680,0.000000,0.000000,-1.079604,-0.282975,4
-0.367423,0.448369,2.220987,0.022823,0.000000,0.000000,-1.091129,-0.241308,4
-0.401478,0.442416,2.022795,0.016222,0.000000,0.000000,-1.137648,-0.312932,4
-0.421030,0.443653,1.943483,0.015195,0.000000,0.000000,-1.029315,-0.275630,4
-0.412566,0.447140,1.907102,0.014282,0.665322,0.000000,-1.043690,-0.291584,4
-0.400659,0.444923,2.066878,0.016495,0.649306,0.000000,-1.071964,-0.294644,4
-0.420718,0.436393,2.011181,0.016446,0.000000,0.000000,-1.083768,-0.307861,4
-0.391823,0.456703,1.998378,0.017114,0.000000,0.000000,-1.054505,-0.242202,4
-0.383624,0.458482,2.032673,0.018174,0.000000,0.000000,-0.996498,-0.232918,4
-0.382719,0.439509,2.241488,0.021331,0.000000,0.000000,-1.156523,-0.274932,4
-0.418319,0.427821,2.019281,0.016683,0.000000,0.000000,-1.138162,-0.349495,4
-0.388059,0.447788,2.131046,0.019023,0.000000,0.000000,-1.049409,-0.264200,4
-0.382553,0.446378,2.128790,0.017849,0.000000,0.000000,-1.148583,-0.305997,4
-0.382025,0.455989,2.167340,0.019447,0.437206,0.000000,-1.070129,-0.229393,4
-0.399186,0.446853,2.069317,0.018453,0.548087,0.000000,-1.053833,-0.267131,4
-0.422760,0.426200,2.033731,0.015294,1.019237,0.000000,-1.183160,-0.370169,4
-0.388895,0.440223,2.199177,0.020873,0.000000,0.000000,-1.149245,-0.286670,4
-0.378172,0.463268,2.013434,0.015003,0.730307,0.000000,-1.074200,-0.265282,4
-0.366219,0.476728,1.975124,0.016312,0.359071,0.000000,-0.925636,-0.167132,4
-0.337053,0.478989,2.070790,0.018367,0.000000,0.000000,-1.010768,-0.164952,4
-0.367968,0.494799,1.788490,0.013484,0.000000,0.000000,-0.865621,-0.150592,4
-0.357599,0.471263,2.063057,0.017735,0.000000,0.000000,-1.020317,-0.185093,4
-0.369284,0.475732,1.948053,0.015529,0.360361,0.000000,-0.927229,-0.171020,4
-0.387563,0.484900,1.725354,0.012465,0.000000,0.000000,-0.874811,-0.157352,4
-0.371441,0.476958,1.920789,0.014946,0.355965,0.000000,-0.922785,-0.167082,4
-0.326526,0.473023,2.151696,0.020878,0.000000,0.000000,-1.049297,-0.172853,4
-0.355147,0.464846,2.167495,0.021137,0.380813,0.000000,-0.959936,-0.188300,4
-0.363882,0.474156,1.993014,0.015314,0.000000,0.000000,-0.946765,-0.179322,4
-0.433951,0.421722,2.012138,0.015592,0.795731,0.000000,-1.162416,-0.359429,4
-0.370622,0.460892,2.051997,0.017009,0.576049,0.000000,-1.004550,-0.245860,4
-0.385437,0.461418,2.025043,0.016277,0.000000,0.000000,-1.061578,-0.245737,4
-0.397026,0.430967,2.186185,0.019768,0.000000,0.000000,-1.132903,-0.312343,4
-0.442247,0.418091,1.969466,0.016113,0.000000,0.000000,-1.193861,-0.394076,4
-0.390092,0.447767,2.044656,0.017480,0.000000,0.000000,-1.113757,-0.289558,4
-0.410115,0.432068,2.069687,0.016432,0.000000,0.000000,-1.144011,-0.344367,4
-0.448569,0.411392,1.996141,0.014783,0.000000,0.000000,-1.245643,-0.413569,4
-0.390805,0.449923,2.086466,0.017237,0.000000,0.000000,-1.059347,-0.275657,4
-0.370234,0.469247,2.044873,0.018225,0.393399,0.000000,-0.955094,-0.186195,4
-0.391982,0.453972,2.041350,0.017546,0.000000,0.000000,-1.007853,-0.249867,4
-0.414475,0.452513,1.872256,0.014087,0.000000,0.000000,-1.003008,-0.249177,4
-0.432293,0.455194,1.669662,0.011186,0.582075,0.000000,-0.990917,-0.260865,4
-0.416079,0.462833,1.716191,0.012251,0.496107,0.000000,-0.960560,-0.232650,4
-0.382082,0.457795,2.021129,0.017827,0.000000,0.000000,-1.015717,-0.206518,4
-0.272394,0.549867,1.985255,0.016885,0.000000,0.000000,-0.774292,0.003282,5
-0.363234,0.466121,2.044968,0.016963,1.234041,0.000000,-1.080317,-0.290785,5
-0.333878,0.491338,2.092891,0.015996,0.847849,0.000000,-0.969638,-0.212490,5
-0.344313,0.494593,1.958174,0.015487,0.665043,0.000000,-0.905565,-0.184217,5
-0.291379,0.527447,2.038026,0.018493,0.409334,0.000000,-0.813911,-0.073621,5
-0.352964,0.494091,1.913626,0.014142,0.795006,0.000000,-0.915218,-0.195479,5
-0.346919,0.499736,1.868781,0.014769,0.000000,0.000000,-0.911337,-0.173928,5
-0.360985,0.498795,1.771852,0.011619,0.000000,0.000000,-0.945218,-0.204291,5
-0.328590,0.512128,1.888572,0.016927,0.000000,0.000000,-0.893073,-0.124947,5
-0.343377,0.506875,1.893252,0.015909,0.000000,0.000000,-0.897730,-0.144198,5
-0.308406,0.514259,2.045768,0.018903,0.000000,0.000000,-0.896062,-0.106065,5
-0.368033,0.476419,1.932759,0.014491,1.084309,0.000000,-0.997039,-0.256850,5
-0.334554,0.499861,1.998752,0.017859,0.548265,0.000000,-0.935743,-0.153518,5
-0.323843,0.510900,1.922491,0.016365,0.000000,0.000000,-0.903729,-0.134648,5
-0.361112,0.489951,1.844526,0.013601,0.000000,0.000000,-0.932447,-0.210480,5
-0.334517,0.494526,2.008915,0.016489,0.687955,0.000000,-0.957762,-0.186898,5
-0.301196,0.517243,2.097157,0.018682,0.000000,0.000000,-0.886096,-0.096744,5
-0.328790,0.502507,2.057432,0.017244,0.597118,0.000000,-0.934650,-0.156584,5
-0.363430,0.490410,1.843594,0.013907,0.000000,0.000000,-0.955807,-0.204912,5
-0.304974,0.523673,1.981645,0.016323,0.438782,0.000000,-0.812935,-0.089284,5
-0.353279,0.506807,1.795735,0.015470,0.000000,0.000000,-0.834514,-0.127312,5
-0.374158,0.473394,1.946790,0.017053,1.023377,0.000000,-0.980346,-0.252467,5
-0.313575,0.519700,1.962288,0.016401,0.000000,0.000000,-0.881200,-0.106768,5
-0.285790,0.529268,2.014668,0.017562,0.301626,0.000000,-0.846429,-0.050414,5
-0.349470,0.509916,1.755406,0.013119,0.548112,0.000000,-0.863606,-0.134694,5
-0.349513,0.503382,1.826557,0.014286,0.538839,0.000000,-0.909032,-0.148948,5
-0.347051,0.506630,1.832213,0.014224,0.473789,0.000000,-0.858981,-0.132688,5
-0.354652,0.508153,1.775429,0.013370,0.549716,0.000000,-0.881159,-0.136670,5
-0.337636,0.512894,1.861360,0.015709,0.417910,0.000000,-0.826826,-0.107209,5
-0.325973,0.510110,1.960064,0.014950,0.613276,0.000000,-0.902284,-0.143231,5
-0.335212,0.513967,1.831910,0.015691,0.000000,0.000000,-0.866395,-0.102175,5
-0.362212,0.499175,1.770932,0.013139,0.000000,0.000000,-0.904018,-0.169402,5
-0.310043,0.514536,1.963132,0.015808,0.000000,0.000000,-0.855202,-0.125020,5
-0.343528,0.502318,1.877133,0.014922,0.687896,0.000000,-0.925643,-0.165933,5
-0.342858,0.503193,1.843777,0.014235,0.576976,0.000000,-0.885882,-0.155011,5
-0.328046,0.515412,1.890907,0.016042,0.000000,0.000000,-0.867619,-0.100746,5
-0.347461,0.510169,1.804210,0.013916,0.000000,0.000000,-0.876038,-0.145695,5
-0.336245,0.506740,1.923345,0.015541,0.000000,0.000000,-0.908867,-0.142516,5
-0.357026,0.486602,1.908399,0.014044,0.981315,0.000000,-0.944918,-0.228900,5
-0.316640,0.513031,2.064140,0.016781,0.630644,0.000000,-0.891549,-0.133204,5
-0.306621,0.523702,1.969097,0.017875,0.000000,0.000000,-0.839480,-0.071002,5
-0.333527,0.509254,1.897992,0.015444,0.625198,0.000000,-0.899894,-0.143714,5
-0.308242,0.526420,1.893242,0.015848,0.000000,0.000000,-0.832462,-0.091272,5
-0.322366,0.506611,2.007980,0.017438,0.000000,0.000000,-0.890336,-0.149549,5
-0.325065,0.502300,2.053605,0.016892,0.568141,0.000000,-0.935235,-0.155766,5
-0.321146,0.532571,1.771045,0.013750,0.000000,0.000000,-0.783638,-0.060256,5
-0.277620,0.541613,1.970803,0.015901,0.308511,0.000000,-0.820450,-0.033049,5
-0.295964,0.536318,1.900870,0.014859,0.000000,0.000000,-0.813161,-0.038573,5
-0.319607,0.529032,1.831993,0.013753,0.389948,0.000000,-0.836740,-0.075684,5
-0.302379,0.540288,1.829529,0.015137,0.000000,0.000000,-0.785207,-0.031276,5
-0.366412,0.481719,1.921833,0.017158,0.000000,0.000000,-0.938309,-0.206229,6
-0.395340,0.456101,1.927337,0.016917,0.000000,0.000000,-1.064467,-0.288468,6
-0.413065,0.434769,1.935165,0.014661,0.000000,0.000000,-1.187064,-0.397256,6
-0.387270,0.463676,1.911558,0.015538,0.000000,0.000000,-1.015884,-0.270440,6
-0.365376,0.484347,1.915070,0.016699,0.538227,0.000000,-0.954830,-0.183230,6
-0.366612,0.484868,1.926600,0.017068,0.631629,0.000000,-0.949184,-0.190251,6
-0.360564,0.492085,1.891768,0.015769,0.670418,0.000000,-0.917684,-0.181732,6
-0.394275,0.446679,2.004911,0.017148,1.293679,0.000000,-1.107456,-0.334630,6
-0.361825,0.497113,1.818546,0.013251,0.588585,0.000000,-0.896496,-0.170349,6
-0.399433,0.457383,1.894776,0.015981,0.000000,0.000000,-1.071465,-0.302253,6
-0.380022,0.469532,1.961164,0.015902,0.000000,0.000000,-1.023589,-0.254904,6
