0.441860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.286822,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.496124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.565892,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.565892,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.542636,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.418605,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0
0.782946,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.922481,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0
0.348837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.209302,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.627908,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.341085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.395349,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0
0.542636,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.356589,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0
0.674419,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.635659,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.635659,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.713179,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.837210,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.627908,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.162791,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.496124,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0
0.519380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.534884,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.666667,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.472868,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.286822,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.480620,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.527132,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.519380,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0
0.100775,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0
0.829458,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.689923,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0
0.573644,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.759690,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0
0.689923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.356589,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1
0.356589,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1
0.581396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.379845,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1
0.410853,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,1
0.434108,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,1
0.286822,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1
0.565892,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1
0.465116,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1
0.178295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.542636,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1
0.418605,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1
0.434108,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,1
0.302326,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1
0.891473,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1
0.441860,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,1
0.263566,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1
0.364341,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1
0.178295,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,1
0.387597,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1
0.356589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.232558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.232558,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1
0.271318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.201550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.472868,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1
0.294574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.604652,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1
0.441860,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,1
0.410853,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1
0.224806,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1
0.348837,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1
0.333333,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1
0.496124,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1
0.178295,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1
0.255814,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,1
0.356589,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.596900,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.635659,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.527132,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.240310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.263566,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.263566,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.209302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.348837,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.341085,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.395349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.472868,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.333333,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.248062,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,2
0.465116,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.713179,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.341085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.054264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.860466,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.302326,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,2
0.527132,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.403101,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.558140,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.403101,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,2
0.410853,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2
