0.998909,0.991252,1.217219,0.000511,0.000000,0.000000,0.000000,0.998124,1
0.998890,0.991210,1.239650,0.000359,0.000005,0.000000,0.000000,0.998221,1
0.999134,0.992984,1.169517,0.000205,0.000008,0.000000,0.000000,0.998654,1
0.999167,0.993174,1.142153,0.000189,0.000006,0.000000,0.000000,0.999033,1
0.998978,0.991944,1.207578,0.000228,0.000000,0.000000,0.000000,0.996528,1
0.998790,0.990412,1.298053,0.000328,0.000007,0.000000,0.000000,0.998995,1
0.998954,0.991902,1.272186,0.000197,0.000000,0.000000,0.000000,0.998791,1
0.999044,0.992357,1.212149,0.000256,0.000002,0.000000,0.000000,0.999057,1
0.999320,0.994464,1.082003,0.000150,0.000005,0.000000,-0.000005,0.999262,1
0.998894,0.991324,1.266557,0.000373,0.000003,0.000000,0.000000,0.997231,1
0.999141,0.992967,1.154572,0.000172,0.000007,0.000000,0.000000,0.999040,1
0.999041,0.992137,1.195930,0.000335,0.000000,0.000000,0.000000,0.997482,1
0.999036,0.992213,1.179730,0.000248,0.000017,0.000000,0.000000,0.997717,1
0.998815,0.990449,1.222707,0.000347,0.000012,0.000000,0.000000,0.996821,1
0.999068,0.992564,1.198783,0.000333,0.000000,0.000000,0.000000,0.997850,1
0.998962,0.992134,1.314062,0.000256,0.000005,0.000000,0.000000,0.999202,1
0.998934,0.991549,1.289936,0.000213,0.000005,0.000000,0.000000,0.999020,1
0.998835,0.990833,1.262056,0.000381,0.000000,0.000000,0.000000,0.997742,1
0.998964,0.991777,1.204979,0.000281,0.000000,0.000000,-0.000006,0.998912,1
0.999010,0.992134,1.238132,0.000281,0.000000,0.000000,0.000000,0.998218,1
0.998975,0.991907,1.277466,0.000217,0.000002,0.000000,0.000000,0.998885,1
0.999023,0.992326,1.225951,0.000239,0.000005,0.000000,0.000000,0.998932,1
0.999054,0.992486,1.184375,0.000332,0.000000,0.000000,-0.000015,0.997535,1
0.998844,0.991261,1.223407,0.000407,0.000004,0.000000,0.000000,0.998716,1
0.998153,0.986757,1.456175,0.000440,0.000000,0.000000,0.000000,0.997141,1
0.998127,0.986820,1.489279,0.000506,0.000000,0.000000,0.000000,0.997913,1
0.998929,0.991857,1.230140,0.000326,0.000009,0.000000,0.000000,0.996967,1
0.998818,0.991158,1.290027,0.000362,0.000000,0.000000,0.000000,0.997160,1
0.997962,0.986096,1.510408,0.000472,0.000003,0.000000,0.000000,0.998059,1
0.998691,0.990119,1.320813,0.000291,0.000032,0.000000,0.000000,0.995386,1
0.998888,0.991523,1.266845,0.000354,0.000000,0.000000,0.000000,0.997800,1
0.999179,0.993256,1.121670,0.000194,0.000000,0.000000,0.000000,0.998984,1
0.998807,0.990549,1.229359,0.000367,0.000000,0.000000,0.000000,0.997582,1
0.998380,0.987667,1.371369,0.000519,0.000001,0.000000,0.000000,0.998360,1
0.998448,0.988352,1.379059,0.000505,0.000000,0.000000,0.000000,0.995008,1
0.999158,0.993229,1.194849,0.000186,0.000009,0.000000,0.000000,0.998376,2
0.999183,0.993420,1.191655,0.000150,0.000011,0.000000,0.000000,0.998927,2
0.999030,0.992246,1.266506,0.000225,0.000006,0.000000,0.000000,0.998460,2
0.998765,0.990349,1.340697,0.000314,0.000007,0.000000,0.000000,0.997767,2
0.999186,0.993380,1.172957,0.000182,0.000000,0.000000,0.000000,0.998659,2
0.998774,0.990273,1.308933,0.000361,0.000000,0.000000,-0.000003,0.999177,2
0.999063,0.992411,1.196960,0.000202,0.000000,0.000000,0.000000,0.999107,2
0.999137,0.992959,1.151176,0.000202,0.000000,0.000000,0.000000,0.998513,2
0.999314,0.994358,1.092160,0.000145,0.000018,0.000000,0.000000,0.998078,2
0.999237,0.993898,1.144736,0.000165,0.000006,0.000000,0.000000,0.998781,2
0.998869,0.990959,1.273445,0.000282,0.000007,0.000000,0.000000,0.999335,2
0.999179,0.993750,1.206753,0.000172,0.000016,0.000000,0.000000,0.998226,2
0.999195,0.993551,1.214184,0.000129,0.000010,0.000000,0.000000,0.998468,2
0.999225,0.993789,1.186746,0.000170,0.000005,0.000000,0.000000,0.998995,2
0.999324,0.994414,1.046021,0.000179,0.000000,0.000000,0.000000,0.998650,2
0.998634,0.989310,1.344037,0.000334,0.000008,0.000000,0.000000,0.999063,2
0.999228,0.993650,1.138496,0.000182,0.000010,0.000000,0.000000,0.998748,2
0.998892,0.990786,1.179736,0.000359,0.000025,0.000000,0.000000,0.997383,2
0.999167,0.993157,1.182455,0.000206,0.000008,0.000000,0.000000,0.998842,2
0.999035,0.992155,1.195386,0.000217,0.000012,0.000000,0.000000,0.999341,2
0.999084,0.992496,1.196247,0.000238,0.000006,0.000000,0.000000,0.998875,2
0.999052,0.992274,1.222692,0.000205,0.000012,0.000000,0.000000,0.997676,2
0.999206,0.993434,1.135261,0.000173,0.000008,0.000000,0.000000,0.998184,2
0.998832,0.990678,1.286372,0.000275,0.000000,0.000000,0.000000,0.996992,2
0.999097,0.992606,1.173464,0.000218,0.000000,0.000000,0.000000,0.998938,2
0.999083,0.992608,1.237440,0.000288,0.000000,0.000000,0.000000,0.998349,2
0.998950,0.991598,1.236781,0.000292,0.000004,0.000000,0.000000,0.998877,2
