0.178648,0.379210,0.568599,0.280353,0.330440,0.656835,0.228457,3
0.193831,0.484536,0.506731,0.385486,0.371071,0.572344,0.332694,3
0.230229,0.553877,0.796138,0.461501,0.551275,0.803245,0.420363,3
0.140990,0.171431,0.801997,0.104967,0.365101,0.882217,0.080146,3
0.242609,0.805403,0.924905,0.762687,0.865211,0.862938,0.754454,3
0.176984,0.437748,0.855852,0.388879,0.578342,0.870620,0.374388,3
0.174863,0.347159,0.491814,0.274869,0.215590,0.512465,0.245138,3
0.238615,0.788260,0.816359,0.711284,0.760372,0.816424,0.667888,3
0.210245,0.533268,0.770221,0.466313,0.553348,0.739648,0.437517,3
0.156044,0.333434,0.695510,0.298332,0.420740,0.714642,0.287916,3
0.177885,0.366425,0.650129,0.259662,0.396376,0.746315,0.201200,3
0.215312,0.588128,0.577461,0.487588,0.445427,0.617561,0.434993,3
0.224966,0.691394,0.597846,0.665337,0.526326,0.548323,0.674994,3
0.200430,0.435725,0.721003,0.354533,0.423265,0.738167,0.322023,3
0.240002,0.605348,0.726328,0.526181,0.507698,0.687346,0.504301,3
0.203784,0.449690,0.618103,0.351038,0.364639,0.650430,0.299448,3
0.214587,0.555498,0.691484,0.512757,0.495486,0.617897,0.504579,3
0.122463,0.120223,0.438648,0.068180,0.108629,0.470121,0.047479,3
0.258574,0.701763,0.767821,0.624283,0.582675,0.730186,0.598579,3
0.229848,0.635429,0.749584,0.535390,0.582709,0.791967,0.486258,3
0.192481,0.435404,0.679115,0.359879,0.441501,0.681665,0.320416,3
0.167964,0.444984,0.735471,0.368113,0.549309,0.803852,0.319295,3
0.189001,0.611345,0.682290,0.613337,0.569951,0.628501,0.635203,3
0.194682,0.519361,0.603719,0.467978,0.436241,0.649370,0.453400,3
0.190392,0.411682,0.753375,0.335853,0.477648,0.770680,0.306268,3
0.182086,0.508352,0.530714,0.433156,0.433163,0.599335,0.391431,3
0.223005,0.543467,0.749820,0.499999,0.463505,0.681938,0.497768,3
0.184412,0.493165,0.515493,0.417839,0.378728,0.575536,0.379649,3
0.240632,0.473345,0.801678,0.372446,0.508253,0.775784,0.337129,4
0.214156,0.759432,0.697024,0.717886,0.670489,0.753410,0.695252,4
0.181734,0.510659,0.704947,0.428447,0.585311,0.780752,0.378154,4
0.214346,0.443435,0.597111,0.344894,0.331768,0.633995,0.302138,4
0.277133,0.784421,0.923714,0.690853,0.744225,0.907049,0.654539,4
0.152044,0.207272,0.607536,0.154661,0.270671,0.642978,0.136150,4
0.246645,0.730477,0.994208,0.713805,0.788320,0.875847,0.730943,4
0.199419,0.475718,0.411445,0.422887,0.238054,0.377051,0.411040,4
0.198130,0.291803,0.442258,0.190089,0.151077,0.455044,0.146338,4
0.225473,0.673789,0.612470,0.585645,0.547454,0.655016,0.534229,4
0.159092,0.218097,0.637010,0.166062,0.240239,0.639578,0.150018,4
0.201845,0.577410,0.807910,0.493493,0.579915,0.875664,0.444907,4
0.198319,0.424562,0.595697,0.356605,0.348881,0.609866,0.332566,4
0.189344,0.540690,0.398904,0.472127,0.317898,0.426977,0.439531,4
0.187337,0.445416,0.368736,0.372279,0.241627,0.413607,0.341182,4
0.204330,0.333831,0.481810,0.223182,0.215368,0.524994,0.177572,4
0.206346,0.488666,0.435209,0.397205,0.269496,0.503214,0.359205,4
0.152928,0.278969,0.536015,0.186730,0.254678,0.654517,0.144366,4
0.179457,0.474463,0.514661,0.391888,0.415913,0.605118,0.339058,4
0.224476,0.468786,0.857049,0.362166,0.521604,0.883868,0.314692,4
0.265981,0.768216,0.910931,0.665365,0.756587,0.932285,0.615774,4
0.174949,0.449069,0.660414,0.340210,0.505626,0.840154,0.275121,4
0.221173,0.425276,0.889004,0.365385,0.486277,0.823667,0.351872,4
0.211375,0.486580,0.701040,0.406533,0.425668,0.716111,0.374310,4
0.174676,0.317876,0.495942,0.247365,0.277369,0.526263,0.211446,4
0.234735,0.553416,0.675637,0.419308,0.468275,0.755426,0.350995,4
0.234085,0.616429,0.604822,0.517250,0.469155,0.618453,0.471367,4
0.200822,0.467101,0.632609,0.384768,0.397460,0.673230,0.347674,4
0.195951,0.717637,0.541284,0.670765,0.643703,0.612705,0.634067,4
0.223022,0.650395,0.531445,0.578684,0.484575,0.602479,0.538711,4
0.275865,0.721499,0.781888,0.607272,0.575732,0.812994,0.558219,4
0.246741,0.833973,0.925050,0.838639,0.859446,0.817231,0.869186,4
0.257111,0.654546,0.830848,0.538696,0.598889,0.898341,0.485553,4
0.192871,0.440124,0.661071,0.390564,0.433219,0.633678,0.372092,4
0.214438,0.348416,0.545184,0.255871,0.195900,0.525981,0.228116,4
0.218467,0.608607,0.784493,0.566484,0.548837,0.748190,0.554570,4
0.203923,0.631613,0.638643,0.567809,0.524552,0.702218,0.531584,4
0.111699,0.387376,0.343582,0.377636,0.343695,0.368701,0.375253,5
0.049069,0.179842,0.295074,0.194092,0.208042,0.364215,0.197129,5
0.068052,0.107742,0.156904,0.094764,0.022142,0.219446,0.089343,5
0.029368,0.117730,0.096197,0.124877,0.062554,0.216599,0.118983,5
0.040059,0.388778,0.099023,0.451266,0.255444,0.195092,0.473577,5
0.063467,0.350244,0.075538,0.354819,0.215381,0.235688,0.335092,5
0.055302,0.204344,0.218028,0.179257,0.178540,0.357804,0.150592,5
0.087094,0.254019,0.351537,0.224486,0.247501,0.408829,0.204005,5
0.041857,0.102257,0.190636,0.149791,0.099502,0.239921,0.178779,5
0.075053,0.280714,0.527951,0.292602,0.409597,0.586456,0.295435,5
0.084411,0.328883,0.396842,0.332887,0.335719,0.457633,0.330210,5
0.051385,0.233940,0.385611,0.254167,0.305310,0.483540,0.260594,5
0.066309,0.279051,0.307207,0.271058,0.243830,0.413333,0.254223,5
0.058881,0.260412,0.208178,0.297475,0.195984,0.229929,0.315104,5
0.079834,0.409976,0.494822,0.411824,0.493030,0.631586,0.397652,5
0.000000,0.174827,0.061804,0.226420,0.147589,0.202698,0.233969,5
0.075730,0.395404,0.382401,0.419967,0.390860,0.434036,0.425354,5
0.059512,0.230367,0.285652,0.219442,0.229548,0.379131,0.201080,5
0.045336,0.208268,0.000000,0.285202,0.039650,0.000000,0.339862,5
0.021371,0.137873,0.277959,0.187971,0.167697,0.342400,0.219106,5
0.050150,0.132421,0.328044,0.155378,0.170686,0.365377,0.166853,5
0.063193,0.197374,0.328048,0.236794,0.271117,0.341263,0.264795,5
0.033666,0.133223,0.230578,0.179308,0.155778,0.337736,0.202660,5
0.039202,0.060414,0.254433,0.067040,0.104828,0.359900,0.068194,5
0.096797,0.420141,0.379379,0.386921,0.456892,0.536623,0.347711,5
0.060871,0.181827,0.337492,0.197366,0.219301,0.381185,0.203581,5
0.071100,0.248605,0.372339,0.257953,0.311074,0.439705,0.254621,5
0.045192,0.310654,0.295296,0.320952,0.359601,0.440521,0.303860,5
0.065585,0.259175,0.439921,0.303016,0.347950,0.478597,0.334286,5
0.063153,0.297102,0.130341,0.314983,0.152630,0.199825,0.319755,5
0.029225,0.049827,0.180179,0.057280,0.048738,0.289062,0.059152,5
0.095020,0.305438,0.379585,0.318634,0.281564,0.401578,0.330580,5
0.056087,0.147653,0.159099,0.142422,0.062100,0.240742,0.135462,5
0.063685,0.210302,0.252841,0.221830,0.130667,0.307982,0.222532,5
0.076947,0.237894,0.210255,0.258594,0.181394,0.242368,0.276105,5
0.061486,0.292151,0.398479,0.330666,0.354991,0.408979,0.349902,5
0.070249,0.299116,0.337638,0.278307,0.339691,0.501825,0.250005,5
0.144942,0.499036,0.367913,0.476245,0.351493,0.397146,0.461667,6
0.062864,0.155462,0.258856,0.166046,0.156972,0.294093,0.173873,6
0.050208,0.160711,0.059233,0.192582,0.000000,0.156592,0.214196,6
0.106148,0.341561,0.197944,0.326834,0.185291,0.274289,0.317685,6
0.206334,0.576282,0.575123,0.499080,0.470749,0.569905,0.460449,6
0.098054,0.297997,0.490053,0.302343,0.324365,0.494248,0.309906,6
0.126012,0.573589,0.436989,0.621641,0.513216,0.431407,0.653960,6
0.135878,0.484206,0.610855,0.496257,0.565534,0.641339,0.507953,6
0.088028,0.232310,0.240414,0.244457,0.120837,0.253520,0.259743,6
0.113721,0.468538,0.449598,0.464560,0.449052,0.498984,0.456457,6
0.134213,0.475203,0.703936,0.477274,0.594415,0.734932,0.478898,6
0.069085,0.203299,0.145730,0.185801,0.106716,0.280923,0.168222,6
0.144381,0.373767,0.397273,0.326541,0.272112,0.421146,0.303181,6
0.114982,0.317419,0.677904,0.274539,0.459908,0.726130,0.247370,6
0.135698,0.501977,0.559095,0.523077,0.513113,0.548245,0.541260,6
0.134798,0.383235,0.618566,0.360519,0.442022,0.671129,0.357399,6
0.106585,0.299214,0.139866,0.272632,0.112851,0.182168,0.256052,6
0.138248,0.358256,0.390514,0.294114,0.262737,0.491836,0.259594,6
0.105673,0.299904,0.337590,0.283187,0.179893,0.356443,0.276285,6
0.207767,0.679194,0.692066,0.687615,0.654922,0.624464,0.708449,6
0.126752,0.528948,0.342365,0.505623,0.398925,0.450303,0.478283,6
0.086317,0.128862,0.237284,0.080775,0.048629,0.352443,0.056748,6
0.079970,0.323285,0.166925,0.308308,0.231657,0.285908,0.285945,6
0.135064,0.384758,0.464776,0.325418,0.368169,0.568089,0.287492,6
0.113545,0.400869,0.413501,0.385347,0.375279,0.475098,0.371508,6
0.100494,0.353795,0.465604,0.338348,0.384443,0.533300,0.326221,6
0.068003,0.212110,0.309913,0.202720,0.191826,0.389815,0.190632,6
0.038316,0.000000,0.382142,0.000000,0.136203,0.454930,0.002766,6
0.113462,0.401662,0.541458,0.388488,0.452761,0.617721,0.371832,6
0.139045,0.533533,0.384727,0.498411,0.426252,0.451504,0.466621,6
0.100560,0.262051,0.356970,0.231176,0.248103,0.448248,0.213140,6
0.115773,0.512531,0.376033,0.504093,0.435912,0.439532,0.487446,6
0.109609,0.459725,0.472034,0.452338,0.473829,0.566606,0.437528,6
0.138485,0.580876,0.527280,0.611906,0.569527,0.495057,0.635696,6
0.116971,0.373554,0.519297,0.369081,0.376697,0.546947,0.374595,6
0.123975,0.339275,0.575920,0.323804,0.394351,0.617165,0.319113,6
0.084166,0.116510,0.374675,0.056246,0.156520,0.512353,0.020415,6
