1731917357.000000,3772638471681.000000,2822691691944.000000,9563607443299852.000000,6147646688912355.000000,6173500146413410.000000,26700523903922503680.000000,1
1711098156.000000,3850203488418.000000,3018017354110.000000,10045246008346668.000000,6823088344808985.000000,6726239976446584.000000,28827024380955934720.000000,1
1652756020.000000,3609721522584.000000,2799992394644.000000,9085011613979076.000000,6070438377884896.000000,6255143065831840.000000,25129418773993414656.000000,1
1710435731.000000,3662636739383.000000,2810383278739.000000,9279076971625032.000000,5993529298648870.000000,5927052429924941.000000,26180497492047605760.000000,1
1690391534.000000,3598156360662.000000,2773792298445.000000,9006318031359068.000000,5877449048634258.000000,5931647124530939.000000,25044097119758651392.000000,1
1639891906.000000,3261007844509.000000,2690083745771.000000,7801414228223645.000000,5378321916765444.000000,5724612940971535.000000,20955348387913228288.000000,1
1714194826.000000,3643664342145.000000,2869571288226.000000,9140639645523876.000000,6080891820907302.000000,6236952924881982.000000,25526617061021204480.000000,1
1669510917.000000,3374829484811.000000,3021960767913.000000,8215152866978779.000000,6118801609573990.000000,6746006471338505.000000,22483661226436460544.000000,1
1676199040.000000,3580100226508.000000,2661859094241.000000,8940161407475448.000000,5738926885166546.000000,5600661865685445.000000,24651073332554088448.000000,1
1670077443.000000,3462795802244.000000,2811023900141.000000,8480140547716314.000000,5890157899767514.000000,6135308590009693.000000,23062301411678142464.000000,1
1638668752.000000,3281869184078.000000,2378413739715.000000,7974382478226422.000000,4872208372342157.000000,4685809349103743.000000,21712772268859187200.000000,1
1682576400.000000,3581270603200.000000,2650943778809.000000,8991101290545748.000000,5639402871108355.000000,5542180958262093.000000,25025846569212076032.000000,1
1658114648.000000,3444422691464.000000,2588242578357.000000,8526917655529030.000000,5367331275900453.000000,5333767006275943.000000,23553492741183180800.000000,1
1686607901.000000,3467967406675.000000,2736183246194.000000,8552994490742687.000000,5634963772318511.000000,5732566932137510.000000,23541822046619230208.000000,1
1673436325.000000,3256752914132.000000,2698754221993.000000,7635632010891442.000000,5313799563810834.000000,5952140171482959.000000,20162130437662076928.000000,1
1746281471.000000,3728785206562.000000,3054814184266.000000,9427437804966274.000000,6581150052791794.000000,6828313891703678.000000,26466993591663566848.000000,1
1671865889.000000,3645638523215.000000,2826890955224.000000,9123806156096154.000000,6162439700130829.000000,6426199545753674.000000,25086746601332658176.000000,1
1671557957.000000,3454902618800.000000,3007923218550.000000,8507731803643096.000000,6188822853820940.000000,6826934236754548.000000,23357601842768834560.000000,1
1683664818.000000,3480144048451.000000,2734372545188.000000,8470939217496269.000000,5675579027779772.000000,5865435692831368.000000,22932840943544983552.000000,1
1656764419.000000,3436052173012.000000,2856007204226.000000,8517728032411800.000000,5987254981290673.000000,6138625693933404.000000,23559258648131375104.000000,1
1661109324.000000,3437669258162.000000,2841530127950.000000,8475955702510338.000000,5867999173253984.000000,6080561620889674.000000,23320115751701262336.000000,2
1652099456.000000,3201113231163.000000,2751535213509.000000,7606822563406577.000000,5327663477204471.000000,5827247421715559.000000,20461865368989110272.000000,2
1580785191.000000,3114954922500.000000,2617548964561.000000,7347742298502774.000000,5230811969804447.000000,5533838392544147.000000,19433655903519420416.000000,2
1614028688.000000,3229662927287.000000,2661359561696.000000,7759999901083269.000000,5344744420262568.000000,5688578194005504.000000,20852965402351611904.000000,2
1631243055.000000,3230888024852.000000,2711395474895.000000,7693301159146512.000000,5395320849641258.000000,5799875334681183.000000,20632808530150313984.000000,2
1616656871.000000,3083411562961.000000,2871341761353.000000,7184473526066759.000000,5507051485182882.000000,6312972184222349.000000,18937934896555925504.000000,2
1592893160.000000,3283954056161.000000,2761460863731.000000,8042792988272625.000000,5684278336079104.000000,5944251235235055.000000,21955073878445154304.000000,2
1629230093.000000,3323598913333.000000,2815932675476.000000,8073377707735889.000000,5736769192409630.000000,6134196524076078.000000,21972831178735435776.000000,2
1640399786.000000,3395848522367.000000,2747710341059.000000,8211572380878875.000000,5664801436263950.000000,6012892755279641.000000,22061245513202630656.000000,2
1658833250.000000,3461489635760.000000,2740196075689.000000,8466807304583630.000000,5685664962436624.000000,5844813271836359.000000,23016911037644353536.000000,2
1607718046.000000,3368121585793.000000,2662491341651.000000,8267938919559333.000000,5646559198498042.000000,5664525665189189.000000,22546799336227209216.000000,2
1676434230.000000,3532115580732.000000,2917398380954.000000,8656766519072526.000000,6151735675862674.000000,6569754510126730.000000,23505465768934088704.000000,2
1614681599.000000,3172710119182.000000,2755563763150.000000,7413315348282464.000000,5468557888139802.000000,6098220516985962.000000,19407527109069418496.000000,2
1632010232.000000,3220302875039.000000,2597000951599.000000,7684879523469611.000000,5143746667342813.000000,5336154670772147.000000,20614035816868966400.000000,2
1629293045.000000,3369420245605.000000,2572387741859.000000,8058392870180935.000000,5402990094156518.000000,5535400462858449.000000,21304355630781005824.000000,2
1597025825.000000,3204331453683.000000,2580432280121.000000,7514934365628435.000000,5233851050353026.000000,5567264102185165.000000,19652041528805289984.000000,2
1634757600.000000,3399033581002.000000,2800434314151.000000,8311203558694622.000000,5819346964046756.000000,6162341430423951.000000,22565279836892069888.000000,2
1590702294.000000,3253564045404.000000,2709476674937.000000,7857436185316126.000000,5531150736979479.000000,5758334746107319.000000,21215242458131668992.000000,2
1621618003.000000,3452500611460.000000,2716058459691.000000,8632221009325290.000000,5744861094655207.000000,5749047892100671.000000,23938340343469461504.000000,2
1640184305.000000,3419752363428.000000,2711909566428.000000,8389692874505748.000000,5650255495954725.000000,5838928296554898.000000,22861291423113908224.000000,2
1621406967.000000,3448102141191.000000,2764200970936.000000,8562654788539589.000000,5864514818141348.000000,6100282974038786.000000,23579463156884570112.000000,2
1586518646.000000,3252305711200.000000,2652336355727.000000,7840646607373548.000000,5431639924167252.000000,5689132746877363.000000,21044062035343679488.000000,2
1604910306.000000,3258476031748.000000,2684513885974.000000,7788500700232864.000000,5402283536357415.000000,5844721554745070.000000,20750362886751592448.000000,2
1578102875.000000,3045005426130.000000,2718659307275.000000,7033224980867176.000000,5264960911935020.000000,5995035272522229.000000,18301446428762177536.000000,2
1638124931.000000,3362714851078.000000,2784856622041.000000,8243300718331644.000000,5683264693188998.000000,5975395960805973.000000,22580499189079793664.000000,2
1578986298.000000,2988206510657.000000,2655181415710.000000,6839429183385995.000000,4949859400016866.000000,5701914696170816.000000,17710428366958708736.000000,2
1642046676.000000,3374380343837.000000,2923978856256.000000,8250375127751155.000000,6043711725557569.000000,6511707430821646.000000,22528167227660484608.000000,2
1590795631.000000,3280359882716.000000,2479905729193.000000,7941216690024500.000000,5161698825216331.000000,5098626413489011.000000,21383035799293227008.000000,2
1593347243.000000,3488649263944.000000,2813036211003.000000,8797359498628812.000000,6173011302793092.000000,6377785439366667.000000,24387404351343239168.000000,2
1630263013.000000,3495411494740.000000,2855015279234.000000,8725220083177222.000000,6179583916289195.000000,6341768779469518.000000,24041918473532747776.000000,2
1584426874.000000,3219958350470.000000,2671521795003.000000,7713991154752556.000000,5436095050253184.000000,5875221461975691.000000,20589734368904753152.000000,2
1573223999.000000,3262696497804.000000,2621465835565.000000,7925882705489404.000000,5400059138766202.000000,5564332205485593.000000,21367525518891724800.000000,2
1658287709.000000,3721461517754.000000,2622779399344.000000,9712390690998620.000000,5837444111784408.000000,5425509868527734.000000,27944880796935999488.000000,2
1629470737.000000,3234336595305.000000,2681797854829.000000,7654264495633099.000000,5421061814487986.000000,5712261617655799.000000,20304371085814898688.000000,2
1650623536.000000,3522925623390.000000,2745149045874.000000,8864574094345200.000000,5892760670779071.000000,5847253553464980.000000,24729320356454764544.000000,2
1567764163.000000,3158347408603.000000,2454602187763.000000,7457912035746427.000000,4941929504864051.000000,5282011174216741.000000,19666388731890647040.000000,2
1557731915.000000,3228034669427.000000,2581632533279.000000,8023991934636707.000000,5372219157635377.000000,5357764465687667.000000,22260344896718979072.000000,2
1610438563.000000,3367023371410.000000,2673069166507.000000,8289192111875890.000000,5607120248548907.000000,5749687009050095.000000,22715840018482962432.000000,2
1612204678.000000,3380169541410.000000,2708205506734.000000,8285530942953396.000000,5688226722108512.000000,5880206716868336.000000,22471587548303978496.000000,2
1626042423.000000,3352253640147.000000,2694293443376.000000,8012147420162351.000000,5544191471345095.000000,5964668827508506.000000,21241469118724325376.000000,2
1612477397.000000,3375889212726.000000,2542436904663.000000,8252532767938382.000000,5333226285642425.000000,5432096109665691.000000,22369051641125953536.000000,2
1618909549.000000,3268973087937.000000,2738863662216.000000,7797800104930239.000000,5629245753537387.000000,6026928351208450.000000,20723290005176487936.000000,2
1594928552.000000,3220392779939.000000,2663102418423.000000,7886599035435435.000000,5349383291220198.000000,5528306979677027.000000,21715890924395032576.000000,2
1584716258.000000,3259854504030.000000,2650278344321.000000,8030883867096104.000000,5509766518371499.000000,5568826762437987.000000,22101552970554494976.000000,2
1636299521.000000,3690090087492.000000,2720875066863.000000,9467790449386376.000000,6105293174524106.000000,6059978427929057.000000,26485233004528762880.000000,2
1644863558.000000,3323823516096.000000,2832838914606.000000,7934498188042486.000000,5722716161299469.000000,6251717782661412.000000,21107472004622176256.000000,2
1580826274.000000,3301637174660.000000,2561944666259.000000,8102043495189474.000000,5325223342515452.000000,5378799283864273.000000,22054609065662406656.000000,2
1651196112.000000,3360595018207.000000,2814226879155.000000,8036798396193207.000000,5713191036258534.000000,6198086927183403.000000,21439666773969793024.000000,2
1580166406.000000,3485410549548.000000,2700727895068.000000,8865481907399024.000000,5938653226869931.000000,5897018814718688.000000,24780293011517579264.000000,2
1607095839.000000,3219943256064.000000,2712406581043.000000,7698104535372036.000000,5409853569378087.000000,5776123456937609.000000,20599388071587672064.000000,2
1738630680.000000,3605350563836.000000,3001999935407.000000,8970503037942740.000000,6114365650869121.000000,6599888120864057.000000,24973820048568778752.000000,3
1720391912.000000,3679109728817.000000,2786275919835.000000,9273294465503782.000000,5985765000370040.000000,5993843876923957.000000,25903881454831751168.000000,3
1678330171.000000,3318157794109.000000,2766539332532.000000,7863443400093197.000000,5470612776879657.000000,5984840554092206.000000,20957129972950425600.000000,3
1693282275.000000,3471405625857.000000,2784458630346.000000,8513011969662303.000000,5679511104798543.000000,6059297304336416.000000,23380599917094727680.000000,3
1734328453.000000,3509658724185.000000,2915733090840.000000,8487998306315715.000000,5912855003447508.000000,6396782247581514.000000,22954011259930177536.000000,3
1704362003.000000,3554785271564.000000,2759885126708.000000,8901033433344288.000000,5733202837688934.000000,5717040460393408.000000,24913075358988632064.000000,3
1728250658.000000,3662064797694.000000,2780452366614.000000,9275159947107356.000000,5862246882220730.000000,5837677267659262.000000,26241837407723020288.000000,3
1698029133.000000,3476409962814.000000,2973413620388.000000,8691753002247186.000000,6221242287460298.000000,6426831133088638.000000,24425505249876320256.000000,3
1767058368.000000,3673556546874.000000,2896414162761.000000,9116620488167808.000000,5976549588611379.000000,6236545749648809.000000,25255162411729252352.000000,3
1741489963.000000,3441536418438.000000,2806429360532.000000,8376860978819400.000000,5568644020688462.000000,5800410318646654.000000,23056516969899753472.000000,3
1692299245.000000,3432809949199.000000,2718290713377.000000,8194449480796885.000000,5547315718572241.000000,5890361395339389.000000,21822030739319480320.000000,3
1680179596.000000,3328280078723.000000,2840373194613.000000,7914909590909195.000000,5562459769978857.000000,6238853550722787.000000,21095265840361975808.000000,3
1619005698.000000,3135427795433.000000,2630041619892.000000,7298744188023879.000000,5103079665558575.000000,5626305202041724.000000,19098257868660764672.000000,3
1637033958.000000,3086533735583.000000,2747594436745.000000,7188240318486067.000000,5213740005188811.000000,5885400004945513.000000,19019312309314412544.000000,3
1686721905.000000,3573348024862.000000,2838062234734.000000,9074347712737300.000000,5950740735091949.000000,6013525840548758.000000,25728050785596735488.000000,3
1698939695.000000,3468455052426.000000,2785306196888.000000,8556133784391638.000000,5670163007363043.000000,5872674443796332.000000,23607417319114297344.000000,3
1678737802.000000,3459204497292.000000,2734652385715.000000,8378536073327678.000000,5673267299608031.000000,5949557176253203.000000,22580440012946251776.000000,3
1643779144.000000,3493308834981.000000,2705866317440.000000,8652330467914533.000000,5785892930830948.000000,5882158060034408.000000,23728436801855418368.000000,3
1670397671.000000,3280559500935.000000,2708114100847.000000,7767276387571613.000000,5231924820084233.000000,5759030925865457.000000,20691489895423102976.000000,3
1631284364.000000,3085805249207.000000,2919730562979.000000,7111159996023167.000000,5535204571875154.000000,6569988062157243.000000,18561104552400601088.000000,3
1576527889.000000,3091124703233.000000,2480009209534.000000,7122288725427769.000000,4896349551208571.000000,5365364771665784.000000,18352958581066551296.000000,3
1674767746.000000,3316080810032.000000,2760498674413.000000,7788454205168142.000000,5464896222195858.000000,6075669911288457.000000,20476110685877886976.000000,3
1662431377.000000,3388975492282.000000,2874344050949.000000,8127357423332892.000000,5908868267757804.000000,6398113338111301.000000,21649012372797837312.000000,3
1609890663.000000,3029053537841.000000,2671841860296.000000,6969096073785295.000000,5014954683520089.000000,5666161611979078.000000,18139293961585917952.000000,3
1648666543.000000,3265347896997.000000,2847081755419.000000,7857883552585113.000000,5648067905672144.000000,6202453639361989.000000,21243848648467705856.000000,3
1725986323.000000,3498121481883.000000,2884133499731.000000,8636666978448971.000000,5734815851713155.000000,6130727064810557.000000,23953482504533397504.000000,3
1745613022.000000,3566702591766.000000,2868106634258.000000,8737775071050728.000000,5824459867664996.000000,6142588483468412.000000,24037829067284357120.000000,3
1706337296.000000,3491403929861.000000,2830802484443.000000,8539693065022335.000000,5737908111502625.000000,6081274951408185.000000,23394789345957371904.000000,3
1723532271.000000,3629420683157.000000,2934842423055.000000,9229717656773444.000000,6142052773835497.000000,6215985813054987.000000,26297267561706172416.000000,3
1711252382.000000,3486817915076.000000,2898052105335.000000,8506580804562928.000000,5917060254555323.000000,6257298880856627.000000,23175514365663502336.000000,3
1744010915.000000,3769417995059.000000,2929528770598.000000,9452594030190680.000000,6337005585083172.000000,6425687281833130.000000,26150086572002111488.000000,3
1698403273.000000,3350978674489.000000,2876282865563.000000,7780807801814255.000000,5547922390199916.000000,6471468304124779.000000,20212987669104959488.000000,3
1672846279.000000,3380957000004.000000,2956472119439.000000,8207552878139552.000000,5967761133312178.000000,6544551346859943.000000,22360384835388825600.000000,3
1724861098.000000,3516772814244.000000,2876350798032.000000,8616073914440442.000000,5878985789331673.000000,6164192974076538.000000,23629889724712833024.000000,3
1700417419.000000,3476265723060.000000,2960076893481.000000,8322058966899642.000000,6060024596715626.000000,6663888775953627.000000,22181262614473039872.000000,3
1688328682.000000,3352068727927.000000,2886558498251.000000,8002779513349607.000000,5763504102780449.000000,6325359090168223.000000,21480809194433441792.000000,3
1673886537.000000,3301911411878.000000,2816120853999.000000,7708551477589348.000000,5598646695263815.000000,6271920587030273.000000,20124163893109350400.000000,3
1692276624.000000,3294529433766.000000,2763645064269.000000,7725464988993544.000000,5370121543086212.000000,5919812801536487.000000,20383217624628101120.000000,3
1699919210.000000,3378713888551.000000,2864473575438.000000,8074916261766491.000000,5653189472172530.000000,6254050762975078.000000,21684239805124116480.000000,3
1717671276.000000,3524997510963.000000,2851154137555.000000,8652726378500159.000000,5849123210965135.000000,6089882127584797.000000,23770564672379998208.000000,3
1727801039.000000,3553890995085.000000,2880537402272.000000,8623429212373511.000000,5970443366694865.000000,6326274229271828.000000,23310489820651958272.000000,3
1748623754.000000,3788416462398.000000,3003582187393.000000,9651097182805422.000000,6549671603810420.000000,6527703479228999.000000,27267834095277207552.000000,3
1733888437.000000,3600040046257.000000,2883972670615.000000,8773337901718629.000000,5976620559832474.000000,6372047260867477.000000,23804860610722582528.000000,3
1664524914.000000,3252082061178.000000,2784187097458.000000,7681219957624636.000000,5471411084498381.000000,6074817334128088.000000,20419656410130169856.000000,3
1717103374.000000,3547617663564.000000,2766544740970.000000,8588738161942360.000000,5698144585919186.000000,5989533259058612.000000,23142921812734623744.000000,3
1705215779.000000,3462144413270.000000,2705754451090.000000,8257053867332268.000000,5471644359850182.000000,5850277379142476.000000,21938726250661978112.000000,3
1681423128.000000,3442373403510.000000,2724268332364.000000,8319386927186450.000000,5562846452075591.000000,5897362291210266.000000,22428313719036010496.000000,3
1690741081.000000,3378358715086.000000,2835896024675.000000,8095560456827530.000000,5690181966520616.000000,6130127731115947.000000,21663496615974584320.000000,3
1716266822.000000,3511454608360.000000,2844334946069.000000,8685935315956690.000000,5799688350055385.000000,5990268073789261.000000,24041428785512902656.000000,3
1703792687.000000,3394190868961.000000,2794272102033.000000,8061421231095495.000000,5534267637251337.000000,6061622120523857.000000,21392752485498855424.000000,3
1756935408.000000,3826375778953.000000,2976727664630.000000,9842071079665416.000000,6500829081900670.000000,6551727508479582.000000,28028482985276985344.000000,4
1746340404.000000,3420407531348.000000,2919512496972.000000,8144091923302978.000000,5825585532621548.000000,6336554136951306.000000,21879289553173336064.000000,4
