47.330608,0.997466,0.002666,0.316738,0.132009,1.360443,0.991826,0.002666,4496.419710,1
46.643740,0.997489,0.002818,0.315414,0.131041,1.333415,0.972173,0.002818,4502.478263,1
43.722251,0.997538,0.002937,0.306636,0.130996,1.317397,0.960266,0.002937,4331.831231,1
66.121345,0.996378,0.003266,0.318563,0.133102,1.361053,1.174558,0.003266,4326.259393,1
51.721451,0.997137,0.003990,0.310117,0.130684,1.273300,1.038230,0.003990,4382.901539,1
53.893054,0.997142,0.003326,0.310498,0.129022,1.257139,0.999557,0.003326,4670.653510,1
48.359720,0.997351,0.002941,0.310700,0.131069,1.315889,1.006265,0.002941,4434.187435,1
46.913377,0.997366,0.003212,0.304223,0.129430,1.301829,1.014781,0.003212,4357.050457,1
54.949571,0.997083,0.002881,0.309801,0.129156,1.313096,1.034408,0.002881,4651.598695,1
46.067831,0.997418,0.002946,0.308972,0.131516,1.342984,0.998045,0.002946,4309.848431,1
47.456915,0.997321,0.002847,0.312018,0.134303,1.365137,1.046524,0.002847,4173.172869,1
52.159443,0.997053,0.003703,0.315382,0.133200,1.318911,1.056540,0.003703,4202.339940,1
46.270790,0.997527,0.003266,0.325044,0.135718,1.347904,0.969284,0.003266,4405.595213,1
48.490721,0.997466,0.002270,0.305392,0.128788,1.325155,0.979755,0.002270,4767.769781,1
50.711070,0.997167,0.002919,0.312943,0.132958,1.354846,1.043095,0.002919,4282.535066,1
43.672345,0.997617,0.002696,0.315468,0.132842,1.337870,0.946235,0.002696,4407.484772,1
55.464852,0.996932,0.002814,0.308102,0.130209,1.343477,1.071615,0.002814,4405.911675,1
44.949764,0.997684,0.002788,0.310193,0.125622,1.273635,0.930058,0.002788,4878.647571,2
55.166830,0.997009,0.003424,0.315483,0.127846,1.301953,1.052656,0.003424,4514.172358,2
42.712051,0.997686,0.002731,0.298798,0.122282,1.247742,0.904204,0.002731,4746.951065,2
52.473040,0.997126,0.003294,0.305932,0.125963,1.273920,1.021112,0.003294,4557.364548,2
39.005324,0.997931,0.002975,0.310893,0.125757,1.262163,0.867915,0.002975,4730.878823,2
48.837761,0.997379,0.003235,0.307951,0.124335,1.241119,0.966498,0.003235,4699.051618,2
41.901649,0.997758,0.003000,0.301927,0.122627,1.221256,0.885760,0.003000,4803.944170,2
37.649603,0.997987,0.003072,0.309039,0.125947,1.256660,0.867748,0.003072,4680.754334,2
53.349432,0.997202,0.004550,0.314781,0.125140,1.176462,0.954060,0.004550,4813.529908,2
42.050142,0.997824,0.003768,0.315671,0.125962,1.208483,0.871500,0.003768,4843.999041,2
44.956628,0.997669,0.002892,0.300933,0.121067,1.216907,0.908036,0.002892,5010.062834,2
50.094578,0.997387,0.003263,0.313807,0.126743,1.262590,0.978076,0.003263,4761.320616,2
42.745779,0.997681,0.002947,0.305966,0.125460,1.275002,0.928256,0.002947,4621.037190,2
45.053443,0.997563,0.003334,0.310470,0.126281,1.263618,0.939672,0.003334,4594.160985,2
39.500284,0.997972,0.003157,0.303686,0.124689,1.185689,0.836094,0.003157,4997.059970,2
42.166543,0.997733,0.002655,0.295100,0.124272,1.236576,0.913730,0.002655,4766.628031,2
52.607056,0.997210,0.003016,0.303895,0.126540,1.270000,1.014835,0.003016,4742.375784,2
44.825891,0.997568,0.002423,0.294988,0.125103,1.272986,0.950174,0.002423,4690.135206,2
43.739951,0.997733,0.002484,0.300012,0.123308,1.268308,0.921369,0.002484,4958.099786,2
46.808569,0.997539,0.002830,0.304876,0.126691,1.276555,0.956358,0.002830,4789.786419,2
47.915922,0.997456,0.002779,0.300005,0.124851,1.277124,0.978748,0.002779,4781.659599,2
41.649759,0.997691,0.002073,0.292907,0.126022,1.334566,0.961247,0.002073,4543.259085,2
40.561132,0.997764,0.002702,0.300543,0.126814,1.283914,0.929048,0.002702,4550.652447,2
45.577579,0.997467,0.002497,0.292663,0.124735,1.298533,1.001952,0.002497,4554.011829,2
52.212248,0.997177,0.002880,0.303530,0.127470,1.296057,1.047551,0.002880,4585.023954,2
45.578029,0.997551,0.002850,0.294991,0.122115,1.221987,0.938725,0.002850,4817.187549,2
47.712599,0.997456,0.003421,0.308746,0.127157,1.261610,0.963819,0.003421,4676.372752,2
47.266931,0.997456,0.002930,0.295974,0.123169,1.233153,0.964835,0.002930,4773.417545,2
41.992132,0.997733,0.002353,0.296408,0.124161,1.284941,0.914503,0.002353,4743.687882,2
40.963308,0.997832,0.003455,0.307083,0.125821,1.228720,0.888937,0.003455,4764.663110,2
40.729519,0.997709,0.002495,0.294978,0.126603,1.305971,0.952218,0.002495,4448.013240,2
40.039075,0.997805,0.002410,0.292400,0.124059,1.279778,0.924824,0.002410,4659.882541,2
46.215111,0.997574,0.002520,0.305832,0.127176,1.301590,0.955194,0.002520,4777.092059,2
42.381472,0.997734,0.002415,0.302364,0.126580,1.300997,0.939227,0.002415,4689.596733,2
49.863497,0.997337,0.002284,0.303040,0.126663,1.341963,1.011238,0.002284,4673.840610,2
44.189634,0.997571,0.002511,0.291801,0.124560,1.263218,0.946885,0.002511,4663.462774,2
53.932518,0.996956,0.002189,0.285374,0.123656,1.317186,1.080961,0.002189,4525.819278,2
52.174520,0.997217,0.003040,0.296762,0.124962,1.254326,1.011264,0.003040,4785.818481,2
46.794549,0.997566,0.002582,0.291437,0.124572,1.245253,0.968139,0.002582,4959.787632,2
50.191776,0.997339,0.002019,0.294398,0.126811,1.332574,1.041987,0.002019,4765.618810,2
45.968884,0.997439,0.002151,0.299129,0.128834,1.355324,1.001267,0.002151,4433.113816,2
44.295751,0.997600,0.003033,0.301757,0.126717,1.277056,0.966886,0.003033,4625.478357,2
45.297341,0.997506,0.002427,0.293709,0.124923,1.303559,0.986670,0.002427,4601.033063,2
58.157374,0.996755,0.002390,0.289514,0.123719,1.308873,1.124163,0.002390,4545.976144,2
48.569478,0.997471,0.002073,0.293852,0.126007,1.305455,0.996513,0.002073,4895.374632,2
38.864182,0.997934,0.003027,0.305003,0.128646,1.257778,0.899219,0.003027,4682.317179,2
44.821059,0.997549,0.002694,0.292409,0.122553,1.264570,0.974126,0.002694,4691.562967,2
42.019887,0.997776,0.002473,0.303142,0.128376,1.301010,0.945595,0.002473,4700.656013,2
49.668766,0.997311,0.002030,0.288189,0.122118,1.309280,1.018634,0.002030,4780.429430,2
39.203746,0.997888,0.002474,0.295753,0.125477,1.281931,0.910404,0.002474,4714.342399,2
50.039924,0.997290,0.002400,0.314126,0.136049,1.415871,1.082771,0.002400,4334.922230,3
53.713354,0.996962,0.002981,0.319593,0.136272,1.404491,1.117652,0.002981,4079.683098,3
50.818971,0.997188,0.003581,0.309921,0.130997,1.283281,1.028316,0.003581,4384.939803,3
51.068752,0.997124,0.002780,0.314014,0.134092,1.386797,1.077688,0.002780,4180.576331,3
47.846526,0.997452,0.003633,0.323825,0.133917,1.294432,0.979198,0.003633,4470.945739,3
51.050001,0.997199,0.002918,0.314561,0.132212,1.348574,1.041491,0.002918,4366.369491,3
63.024160,0.996514,0.003088,0.319581,0.134215,1.391269,1.177327,0.003088,4234.567783,3
52.416249,0.997056,0.003504,0.312832,0.132744,1.339205,1.076957,0.003504,4236.298179,3
57.921304,0.996962,0.004430,0.326966,0.133987,1.292962,1.068858,0.004430,4516.346299,3
53.727534,0.997017,0.003172,0.323236,0.136045,1.385612,1.104565,0.003172,4164.141626,3
49.074229,0.997406,0.003633,0.312408,0.129338,1.247444,0.992104,0.003633,4641.620622,3
41.718352,0.997676,0.002313,0.304472,0.135954,1.400978,1.029579,0.002313,4236.017798,3
46.589696,0.997300,0.002281,0.294749,0.132282,1.393721,1.097508,0.002281,4132.180728,3
52.805900,0.996945,0.002198,0.297839,0.133271,1.421694,1.139023,0.002198,4120.020720,3
48.066829,0.997300,0.002650,0.305130,0.135641,1.392934,1.092057,0.002650,4196.983749,3
51.654878,0.997198,0.002079,0.303102,0.134523,1.423031,1.106663,0.002079,4395.871903,3
57.244037,0.996795,0.002042,0.302649,0.135006,1.451052,1.198882,0.002042,4207.124214,3
44.547695,0.997495,0.001831,0.297988,0.133182,1.423435,1.044926,0.001831,4285.521186,3
53.690366,0.996886,0.002404,0.302639,0.135941,1.436478,1.187761,0.002404,4004.844663,3
53.063153,0.996817,0.002037,0.295876,0.134282,1.455428,1.205929,0.002037,3881.220960,3
39.211621,0.997776,0.002019,0.285390,0.128199,1.326922,0.979396,0.002019,4400.173636,3
45.541196,0.997470,0.002414,0.307842,0.136454,1.390113,1.046571,0.002414,4241.685586,3
44.789253,0.997493,0.002248,0.305181,0.135573,1.400426,1.042289,0.002248,4230.761877,3
44.189132,0.997407,0.001992,0.291955,0.132024,1.421878,1.087600,0.001992,4080.418882,3
55.846273,0.996704,0.002242,0.299898,0.135306,1.455087,1.220323,0.002242,3941.423512,3
51.446624,0.997156,0.004897,0.326203,0.136073,1.295637,1.069086,0.004897,4180.468436,3
51.612260,0.997250,0.003508,0.332316,0.134859,1.341262,1.029851,0.003508,4368.338956,3
52.432552,0.997061,0.003417,0.322707,0.135076,1.378698,1.097465,0.003417,4129.528832,3
54.833488,0.996980,0.003700,0.324620,0.134426,1.357257,1.094363,0.003700,4232.848243,3
49.896067,0.997362,0.003966,0.325296,0.130427,1.287357,0.995833,0.003966,4540.911216,3
51.137342,0.997263,0.003870,0.330994,0.135609,1.314632,1.022816,0.003870,4346.848934,3
36.595475,0.998093,0.003654,0.322993,0.130793,1.244057,0.846325,0.003654,4658.013805,3
52.795819,0.997060,0.002944,0.313654,0.131914,1.350767,1.079018,0.002944,4268.722064,3
50.920850,0.997283,0.003584,0.327176,0.132210,1.314432,1.025377,0.003584,4429.639362,3
49.136631,0.997448,0.003119,0.315638,0.129693,1.295672,1.010350,0.003119,4682.210033,3
44.250945,0.997584,0.002966,0.320362,0.132294,1.351523,0.976773,0.002966,4356.218487,3
38.854909,0.997837,0.003094,0.315398,0.132422,1.338314,0.959586,0.003094,4256.796405,3
51.278527,0.997258,0.002881,0.316864,0.129827,1.327214,1.023473,0.002881,4517.386632,3
41.160415,0.997710,0.002922,0.320062,0.134479,1.378744,0.988513,0.002922,4187.243193,3
64.287228,0.996568,0.003967,0.325955,0.131725,1.311477,1.147026,0.003967,4447.922985,3
52.119011,0.997240,0.003669,0.326309,0.132005,1.305977,1.029707,0.003669,4474.920863,3
49.187879,0.997412,0.003605,0.334192,0.132978,1.328426,0.982810,0.003605,4458.702912,3
52.357118,0.997200,0.003779,0.331426,0.133354,1.324034,1.036454,0.003779,4378.750509,3
46.815643,0.997405,0.003725,0.312239,0.130884,1.301547,1.026905,0.003725,4325.967304,3
47.209556,0.997540,0.003293,0.322946,0.131520,1.305232,0.970847,0.003293,4606.688231,3
38.759712,0.997917,0.003629,0.325699,0.133236,1.291022,0.902242,0.003629,4399.790796,3
48.471817,0.997405,0.003450,0.320057,0.129574,1.292715,0.983194,0.003450,4529.929411,3
49.869196,0.997259,0.003426,0.320008,0.132878,1.326426,1.046115,0.003426,4295.697591,3
50.736442,0.997211,0.003182,0.325562,0.133824,1.385798,1.083140,0.003182,4225.043130,3
40.485197,0.997819,0.003396,0.325796,0.132998,1.303413,0.919275,0.003396,4393.784896,3
54.053722,0.996960,0.002371,0.323947,0.140281,1.467438,1.132269,0.002371,4029.921017,4
50.611733,0.997124,0.003697,0.336149,0.140086,1.390404,1.062743,0.003697,3930.738075,4
57.339872,0.996907,0.004139,0.342686,0.137771,1.345055,1.059468,0.004139,4219.345741,4
49.965743,0.997112,0.003055,0.333925,0.141503,1.450697,1.090236,0.003055,3820.226441,4
52.432890,0.997121,0.003602,0.344142,0.139502,1.398340,1.055284,0.003602,4065.690983,4
48.533804,0.997191,0.002704,0.313273,0.137383,1.466738,1.147147,0.002704,3899.744394,4
45.404306,0.997411,0.002278,0.308265,0.136785,1.443264,1.109924,0.002278,4027.931382,4
45.075560,0.997526,0.002482,0.311764,0.135327,1.433399,1.075626,0.002482,4253.506220,4
41.792093,0.997530,0.002114,0.300231,0.135994,1.458328,1.106907,0.002114,3885.069917,4
44.476893,0.997593,0.002868,0.317154,0.137120,1.396323,1.028042,0.002868,4290.171081,4
47.891050,0.997287,0.002732,0.316952,0.138949,1.445188,1.127096,0.002732,3995.122245,4
42.301176,0.997753,0.002881,0.311780,0.136950,1.352203,1.008277,0.002881,4403.188631,4
44.381898,0.997459,0.002220,0.308166,0.135818,1.449101,1.097075,0.002220,4026.412009,4
45.996709,0.997391,0.002688,0.314901,0.137846,1.424220,1.094541,0.002688,4019.638131,4
54.971705,0.996822,0.002365,0.306953,0.136833,1.462313,1.212094,0.002365,3956.285951,4
50.361350,0.997115,0.001942,0.305672,0.135010,1.481506,1.163936,0.001942,4038.885565,4
45.998266,0.997378,0.002343,0.316734,0.139072,1.482721,1.120940,0.002343,3931.893018,4
47.273796,0.997388,0.002647,0.316401,0.138685,1.414272,1.074990,0.002647,4149.252053,4
49.463009,0.997184,0.002164,0.315255,0.138664,1.499330,1.145490,0.002164,3971.229602,4
56.729397,0.996891,0.002469,0.316865,0.137483,1.444015,1.149394,0.002469,4207.099389,4
46.617607,0.997369,0.002174,0.316973,0.139103,1.478803,1.095075,0.002174,4016.699668,4
51.650400,0.997009,0.002393,0.309084,0.137364,1.461415,1.164697,0.002393,3944.387407,4
49.800272,0.997287,0.003159,0.320381,0.138406,1.401852,1.079834,0.003159,4215.565340,4
54.160263,0.996865,0.002180,0.314226,0.138276,1.512842,1.196008,0.002180,3894.268127,4
52.931534,0.997016,0.002402,0.324374,0.141091,1.481236,1.141894,0.002402,3976.447537,4
48.303564,0.997172,0.001813,0.310361,0.139823,1.531735,1.149289,0.001813,3841.335617,4
42.306733,0.997457,0.002509,0.305753,0.135514,1.453803,1.094378,0.002509,3817.723387,4
42.208036,0.997719,0.001899,0.293860,0.128883,1.367780,0.983518,0.001899,4597.882857,4
47.623750,0.997220,0.002295,0.313378,0.137934,1.481505,1.116430,0.002295,3892.054279,4
44.394649,0.997413,0.002473,0.310556,0.136670,1.445079,1.084858,0.002473,3941.209844,4
47.271096,0.997397,0.002154,0.305013,0.133145,1.404585,1.051057,0.002154,4351.759999,4
48.460068,0.997159,0.002362,0.317298,0.139663,1.489139,1.127552,0.002362,3834.268277,4
47.110581,0.997045,0.001866,0.299246,0.137242,1.525748,1.213155,0.001866,3576.748222,4
46.426694,0.997276,0.002704,0.310312,0.136614,1.435239,1.114857,0.002704,3902.699488,4
45.370663,0.997237,0.002631,0.311634,0.137495,1.495921,1.145979,0.002631,3675.497061,4
44.135274,0.997519,0.002975,0.332231,0.142553,1.451763,1.059016,0.002975,3911.477723,4
41.283068,0.997657,0.002327,0.297903,0.129777,1.352457,1.006312,0.002327,4278.977874,4
40.596333,0.997723,0.002270,0.313919,0.135000,1.426890,0.989422,0.002270,4190.481644,4
49.191970,0.997096,0.002689,0.315700,0.139429,1.453965,1.143638,0.002689,3787.079110,4
46.094057,0.997450,0.002979,0.315920,0.134204,1.368451,1.034956,0.002979,4254.394747,4
41.645770,0.997661,0.002843,0.301045,0.130205,1.308246,0.990959,0.002843,4331.894659,4
43.066778,0.997551,0.002403,0.310150,0.133887,1.403020,1.031012,0.002403,4136.032385,4
44.431754,0.997473,0.002671,0.315401,0.135884,1.398831,1.038942,0.002671,4077.348547,4
43.511510,0.997575,0.001734,0.305667,0.137900,1.488215,1.081295,0.001734,4145.343161,4
47.301429,0.997239,0.002004,0.304380,0.136511,1.467648,1.108831,0.002004,3987.484761,4
49.447781,0.997175,0.002165,0.306142,0.136775,1.438251,1.115572,0.002165,4079.486479,4
48.316912,0.997240,0.003277,0.324870,0.138373,1.410252,1.087673,0.003277,3944.512862,4
45.108142,0.997580,0.003659,0.331243,0.138359,1.367145,1.014638,0.003659,4255.498401,4
40.193383,0.997803,0.003221,0.317927,0.133598,1.321536,0.956738,0.003221,4334.802203,4
51.713559,0.996911,0.002529,0.314953,0.139488,1.478503,1.188149,0.002529,3725.351667,4
53.018093,0.996850,0.000686,0.251234,0.116189,1.484472,1.195109,0.000686,4447.021060,5
43.762317,0.997646,0.001688,0.270837,0.119963,1.264924,0.956914,0.001688,4962.801453,5
50.032915,0.997326,0.001697,0.270989,0.119735,1.269369,1.020670,0.001697,5002.323049,5
48.167584,0.997388,0.001633,0.268361,0.120328,1.292560,1.029038,0.001633,4882.386105,5
51.790539,0.997106,0.001561,0.261786,0.117224,1.289538,1.073245,0.001561,4815.836009,5
43.927019,0.997591,0.001720,0.271540,0.120521,1.292933,0.985810,0.001720,4826.499954,5
50.018662,0.997292,0.001939,0.268986,0.119237,1.245290,1.024842,0.001939,4946.315954,5
44.386399,0.997702,0.002013,0.267295,0.118243,1.201951,0.926702,0.002013,5262.036492,5
49.930700,0.997271,0.001977,0.264006,0.117019,1.209465,0.997539,0.001977,4979.994615,5
57.762667,0.996900,0.001861,0.266419,0.117334,1.262524,1.095275,0.001861,5039.707282,5
42.498156,0.997654,0.001965,0.269697,0.119457,1.241030,0.953873,0.001965,4853.474262,5
43.605691,0.997641,0.002084,0.277888,0.122817,1.288109,0.981016,0.002084,4825.958206,5
43.857562,0.997537,0.001895,0.272964,0.121561,1.293703,0.999302,0.001895,4668.197091,5
42.855198,0.997635,0.002052,0.267585,0.118299,1.203740,0.935622,0.002052,4901.097216,5
37.271041,0.998051,0.002173,0.276174,0.121385,1.213675,0.869435,0.002173,5094.482791,5
47.352881,0.997412,0.001763,0.271038,0.120319,1.274485,1.009473,0.001763,4853.087047,5
57.899866,0.996758,0.001812,0.273810,0.121785,1.328343,1.153267,0.001812,4639.938222,5
52.372369,0.997213,0.001832,0.270786,0.119705,1.269486,1.052233,0.001832,5010.966204,5
50.666218,0.997283,0.001998,0.277438,0.122492,1.282490,1.035554,0.001998,4883.738558,5
49.062250,0.997190,0.001657,0.268336,0.119765,1.317666,1.044839,0.001657,4617.700961,5
56.961406,0.996915,0.002033,0.270531,0.119774,1.262057,1.095751,0.002033,4916.443220,5
62.352658,0.996705,0.001999,0.274264,0.120744,1.273829,1.132459,0.001999,5008.453114,5
41.705963,0.997681,0.001569,0.267986,0.118919,1.300616,0.968857,0.001569,4793.829841,5
48.688948,0.997278,0.001999,0.273542,0.121692,1.276701,1.032496,0.001999,4690.231975,5
51.901975,0.997247,0.001953,0.271259,0.119537,1.262072,1.061979,0.001953,5017.371357,5
38.986547,0.997870,0.001948,0.273249,0.121417,1.260189,0.933493,0.001948,4826.694021,5
43.738232,0.997638,0.001931,0.276789,0.122490,1.280728,0.981484,0.001931,4850.300921,5
44.799581,0.997609,0.001843,0.269490,0.119504,1.246234,0.956220,0.001843,5031.765456,5
54.111272,0.997061,0.001499,0.273779,0.121807,1.344976,1.094046,0.001499,4814.203348,5
48.392265,0.997337,0.001752,0.266445,0.118145,1.272568,1.022369,0.001752,4880.697278,5
41.448830,0.997763,0.001841,0.276393,0.122456,1.291885,0.961328,0.001841,4854.646118,5
49.373383,0.997435,0.002141,0.280692,0.123349,1.267370,1.017996,0.002141,5031.129978,5
39.075896,0.997997,0.002278,0.272458,0.120582,1.179848,0.884108,0.002278,5239.911834,5
37.721237,0.997996,0.001568,0.268566,0.119021,1.268926,0.898863,0.001568,5072.209021,5
42.862561,0.997611,0.002275,0.271380,0.120486,1.233401,0.971037,0.002275,4749.068348,5
42.905602,0.997624,0.001726,0.267300,0.118963,1.256667,0.950382,0.001726,4856.683199,5
50.668536,0.997324,0.001912,0.269357,0.118439,1.245907,1.011968,0.001912,5107.021411,5
42.658551,0.997639,0.001645,0.270823,0.120768,1.295091,0.962942,0.001645,4790.303633,5
45.295468,0.997561,0.001764,0.270375,0.119641,1.252688,0.963159,0.001764,4982.696654,5
55.087686,0.996962,0.001572,0.265657,0.117745,1.301319,1.082747,0.001572,4888.419459,5
54.220594,0.996901,0.001456,0.260180,0.116252,1.300326,1.079272,0.001456,4732.568124,5
