37.490089,0.983489,0.280268,0.818605,0.116584,1.373302,0.726486,0.280268,1135.423957,5
34.857477,0.985549,0.281449,0.813297,0.116132,1.411574,0.736662,0.281449,1206.214879,5
36.992230,0.984457,0.288252,0.817801,0.114926,1.383411,0.731058,0.288252,1190.149714,5
32.241808,0.986191,0.271818,0.814359,0.119131,1.408226,0.703942,0.271818,1167.551061,5
36.243897,0.984285,0.275688,0.814648,0.117684,1.426351,0.728383,0.275688,1153.267924,5
28.596993,0.989072,0.269111,0.806081,0.119094,1.450866,0.715984,0.269111,1308.512317,5
35.460195,0.985774,0.271660,0.809499,0.118617,1.440827,0.743109,0.271660,1246.452256,5
25.835286,0.987521,0.280709,0.821298,0.117668,1.387140,0.636626,0.280709,1035.310496,5
36.791531,0.985558,0.276877,0.808950,0.116740,1.436320,0.761855,0.276877,1273.850023,5
32.897292,0.987096,0.269636,0.805019,0.118080,1.420961,0.752818,0.269636,1275.061372,6
35.159518,0.984682,0.256739,0.806525,0.123041,1.439205,0.744287,0.256739,1147.958787,6
39.312878,0.983795,0.253033,0.809341,0.120426,1.415065,0.768580,0.253033,1213.271780,6
43.924790,0.982420,0.253753,0.799575,0.122577,1.463171,0.836201,0.253753,1249.573752,6
41.542130,0.983664,0.249760,0.802167,0.123570,1.467501,0.799861,0.249760,1271.775463,6
33.525486,0.986390,0.268134,0.808181,0.119253,1.443372,0.742082,0.268134,1231.887657,6
37.002891,0.984523,0.263890,0.810333,0.120783,1.420096,0.746108,0.263890,1195.728486,6
35.342941,0.984020,0.256336,0.807757,0.123351,1.428228,0.744533,0.256336,1106.104703,6
31.433955,0.986523,0.262469,0.809618,0.121528,1.422715,0.714207,0.262469,1166.497346,6
32.352095,0.985785,0.260119,0.815258,0.119754,1.378051,0.699972,0.260119,1138.169381,6
32.131150,0.985829,0.260471,0.804234,0.122155,1.456950,0.737568,0.260471,1133.962675,6
29.757349,0.988309,0.259436,0.806914,0.121976,1.443377,0.710252,0.259436,1272.909087,6
35.019069,0.983976,0.261988,0.811419,0.121798,1.430610,0.728510,0.261988,1092.989207,6
31.365570,0.986866,0.251894,0.804637,0.123956,1.459476,0.730641,0.251894,1194.290856,6
33.166900,0.984962,0.280517,0.819439,0.117080,1.371030,0.696022,0.280517,1102.980666,6
36.138008,0.985005,0.261320,0.805096,0.121365,1.458424,0.763025,0.261320,1205.237914,6
32.712862,0.987110,0.262508,0.804311,0.120894,1.446008,0.745193,0.262508,1269.198265,6
37.216999,0.983815,0.262569,0.810393,0.121166,1.429663,0.745260,0.262569,1149.952107,6
33.803762,0.986177,0.255536,0.802246,0.122471,1.478010,0.756993,0.255536,1222.931968,6
37.454544,0.984681,0.252070,0.804662,0.123642,1.455877,0.766598,0.252070,1222.723667,6
38.813190,0.984623,0.245836,0.795684,0.124633,1.493062,0.814916,0.245836,1262.314470,6
33.822289,0.985527,0.257049,0.810591,0.120371,1.420006,0.730455,0.257049,1168.654267,6
31.467391,0.986153,0.268644,0.812737,0.119787,1.411826,0.707962,0.268644,1136.477862,6
36.999911,0.986407,0.248198,0.792447,0.123001,1.508327,0.820076,0.248198,1361.211852,6
30.506472,0.986630,0.265328,0.812649,0.121104,1.394499,0.694133,0.265328,1141.013084,6
33.069598,0.987475,0.201097,0.771996,0.136088,1.597778,0.848830,0.201097,1320.312926,6
32.122090,0.986042,0.259721,0.810215,0.122239,1.423267,0.713773,0.259721,1150.826512,6
36.869996,0.985991,0.258744,0.798982,0.121111,1.443892,0.799066,0.258744,1316.118960,6
41.818738,0.982875,0.247327,0.800382,0.124286,1.498230,0.812921,0.247327,1221.179327,6
36.780826,0.985705,0.255556,0.801045,0.122266,1.419204,0.787491,0.255556,1286.630317,6
37.586203,0.985229,0.247155,0.798882,0.124287,1.495733,0.787863,0.247155,1272.465184,6
32.619041,0.987742,0.267444,0.803251,0.119117,1.424081,0.755889,0.267444,1330.735695,6
35.604536,0.985051,0.247534,0.802710,0.123090,1.449065,0.772356,0.247534,1191.013225,6
37.870014,0.981996,0.260204,0.812053,0.122087,1.423437,0.741389,0.260204,1051.913109,6
33.006707,0.986778,0.265071,0.808117,0.117687,1.416094,0.743180,0.265071,1248.306844,6
33.134524,0.985091,0.261065,0.813652,0.120582,1.405085,0.710097,0.261065,1111.392918,6
33.398549,0.986159,0.256734,0.804182,0.120463,1.457917,0.755928,0.256734,1206.661756,6
35.636658,0.985188,0.261257,0.808975,0.119326,1.400622,0.753318,0.261257,1203.071332,6
37.801844,0.983345,0.254467,0.806143,0.123000,1.438707,0.770084,0.254467,1134.987956,6
30.196461,0.987684,0.260346,0.804867,0.121514,1.446820,0.724643,0.260346,1226.037371,6
36.747468,0.984655,0.240800,0.798915,0.126005,1.487845,0.783954,0.240800,1197.493926,6
30.990825,0.986404,0.246429,0.805746,0.125699,1.441128,0.714786,0.246429,1139.837338,6
36.104594,0.985124,0.245594,0.801417,0.125074,1.466381,0.767438,0.245594,1213.616615,6
36.345112,0.984472,0.255961,0.807715,0.122780,1.438076,0.748477,0.255961,1170.409133,6
38.936709,0.986566,0.192932,0.758801,0.135833,1.660069,0.949929,0.192932,1449.275025,6
34.033329,0.985324,0.255058,0.810744,0.121008,1.434894,0.727852,0.255058,1159.583005,6
36.496304,0.985190,0.266148,0.812536,0.117585,1.388022,0.742578,0.266148,1232.300284,6
41.170786,0.983455,0.243839,0.801667,0.123104,1.444827,0.806979,0.243839,1244.274645,6
35.919956,0.984855,0.248941,0.809828,0.122390,1.412445,0.737526,0.248941,1185.924306,6
31.935753,0.985066,0.259082,0.815122,0.122011,1.395868,0.695299,0.259082,1069.314126,6
